[21:20:33] UDP debugger initialized OK
[21:20:34] Initialized telemetry.
[21:20:34] Initialized sensor.
[21:21:17] [16.9758200645] Data read
[21:21:17] [16.9881401062] Data read
[21:21:17] [17.0018000603] Data read
[21:21:17] [17.0119481087] Data read
[21:21:17] [17.0237081051] Data read
[21:21:17] [17.0357260704] Data read
[21:21:17] [17.0477650166] Data read
[21:21:17] [17.0596899986] Data read
[21:21:17] [17.0716671944] Data read
[21:21:17] [17.0839841366] Data read
[21:21:17] [17.0953171253] Data read
[21:21:17] [17.107872963] Data read
[21:21:17] [17.1192440987] Data read
[21:21:17] [17.1316080093] Data read
[21:21:17] [17.1436431408] Data read
[21:21:17] [17.156042099] Data read
[21:21:17] [17.1672611237] Data read
[21:21:17] [17.1797301769] Data read
[21:21:17] [17.1917300224] Data read
[21:21:17] [17.204061985] Data read
[21:21:17] [17.2153379917] Data read
[21:21:17] [17.22768116] Data read
[21:21:17] [17.2396221161] Data read
[21:21:17] [17.2520141602] Data read
[21:21:17] [17.2632730007] Data read
[21:21:17] [17.2758181095] Data read
[21:21:17] [17.2875590324] Data read
[21:21:17] Sent heartbeat (3)
[21:21:17] [17.3006770611] Data read
[21:21:17] [17.3111460209] Data read
[21:21:17] [17.3235549927] Data read
[21:21:17] [17.3354690075] Data read
[21:21:17] [17.3478600979] Data read
[21:21:17] [17.3594441414] Data read
[21:21:17] [17.3717570305] Data read
[21:21:17] [17.3832771778] Data read
[21:21:17] [17.395539999] Data read
[21:21:17] [17.4074289799] Data read
[21:21:17] [17.4193971157] Data read
[21:21:17] [17.4313921928] Data read
[21:21:17] [17.4431781769] Data read
[21:21:17] [17.45499897] Data read
[21:21:17] [17.4674501419] Data read
[21:21:17] [17.4788401127] Data read
[21:21:17] [17.4913029671] Data read
[21:21:17] [17.5031471252] Data read
[21:21:17] [17.5160121918] Data read
[21:21:17] [17.5272750854] Data read
[21:21:17] [17.539203167] Data read
[21:21:17] [17.5510890484] Data read
[21:21:17] [17.5632090569] Data read
[21:21:17] [17.574971199] Data read
[21:21:17] [17.5873630047] Data read
[21:21:17] [17.5987370014] Data read
[21:21:17] [17.6115469933] Data read
[21:21:17] [17.6229360104] Data read
[21:21:17] [17.6351940632] Data read
[21:21:17] [17.6466631889] Data read
[21:21:17] [17.6593310833] Data read
[21:21:18] [17.6707491875] Data read
[21:21:18] [17.6831259727] Data read
[21:21:18] [17.6948859692] Data read
[21:21:18] [17.7072851658] Data read
[21:21:18] [17.7186720371] Data read
[21:21:18] [17.7309761047] Data read
[21:21:18] [17.7428719997] Data read
[21:21:18] [17.7552750111] Data read
[21:21:18] [17.7665421963] Data read
[21:21:18] [17.7791571617] Data read
[21:21:18] [17.7905330658] Data read
[21:21:18] [17.8028860092] Data read
[21:21:18] [17.8145620823] Data read
[21:21:18] [17.8269860744] Data read
[21:21:18] [17.8393521309] Data read
[21:21:18] [17.8507671356] Data read
[21:21:18] [17.8623781204] Data read
[21:21:18] [17.8751831055] Data read
[21:21:18] [17.886357069] Data read
[21:21:18] [17.8987071514] Data read
[21:21:18] [17.9106471539] Data read
[21:21:18] [17.923017025] Data read
[21:21:18] [17.9346730709] Data read
[21:21:18] [17.9470710754] Data read
[21:21:18] [17.9583539963] Data read
[21:21:18] [17.9708480835] Data read
[21:21:18] [17.9822151661] Data read
[21:21:18] [17.9950580597] Data read
[21:21:18] [18.0064070225] Data read
[21:21:18] [18.0186500549] Data read
[21:21:18] [18.0305931568] Data read
[21:21:18] [18.0428860188] Data read
[21:21:18] [18.0545489788] Data read
[21:21:18] [18.0670070648] Data read
[21:21:18] [18.0789370537] Data read
[21:21:18] [18.0908780098] Data read
[21:21:18] [18.1021761894] Data read
[21:21:18] [18.1149251461] Data read
[21:21:18] [18.126196146] Data read
[21:21:18] [18.1385970116] Data read
[21:21:18] [18.1504991055] Data read
[21:21:18] [18.1627941132] Data read
[21:21:18] [18.1740400791] Data read
[21:21:18] [18.1864609718] Data read
[21:21:18] [18.1981110573] Data read
[21:21:18] [18.2106461525] Data read
[21:21:18] [18.2219781876] Data read
[21:21:18] [18.2342669964] Data read
[21:21:18] [18.2461400032] Data read
[21:21:18] [18.2585420609] Data read
[21:21:18] [18.2699091434] Data read
[21:21:18] [18.282323122] Data read
[21:21:18] [18.2941391468] Data read
[21:21:18] Sent heartbeat (3)
[21:21:18] [18.3064320087] Data read
[21:21:18] [18.3181459904] Data read
[21:21:18] [18.3306369781] Data read
[21:21:18] [18.3418769836] Data read
[21:21:18] [18.3541750908] Data read
[21:21:18] [18.3659541607] Data read
[21:21:18] [18.3786301613] Data read
[21:21:18] [18.3898100853] Data read
[21:21:18] [18.4025020599] Data read
[21:21:18] [18.4137611389] Data read
[21:21:18] [18.4265880585] Data read
[21:21:18] [18.4377419949] Data read
[21:21:18] [18.4503171444] Data read
[21:21:18] [18.4620909691] Data read
[21:21:18] [18.4744479656] Data read
[21:21:18] [18.4857981205] Data read
[21:21:18] [18.5029890537] Data read
[21:21:18] [18.5100121498] Data read
[21:21:18] [18.5219709873] Data read
[21:21:18] [18.5337300301] Data read
[21:21:18] [18.5461781025] Data read
[21:21:18] [18.5578989983] Data read
[21:21:18] [18.5703930855] Data read
[21:21:18] [18.5817120075] Data read
[21:21:18] [18.5941700935] Data read
[21:21:18] [18.6058971882] Data read
[21:21:18] [18.6182379723] Data read
[21:21:18] [18.6295421124] Data read
[21:21:18] [18.6419560909] Data read
[21:21:18] [18.6536850929] Data read
[21:21:19] [18.6660971642] Data read
[21:21:19] [18.6778080463] Data read
[21:21:19] [18.6898360252] Data read
[21:21:19] [18.7017860413] Data read
[21:21:19] [18.7142820358] Data read
[21:21:19] [18.7255420685] Data read
[21:21:19] [18.7379541397] Data read
[21:21:19] [18.7493610382] Data read
[21:21:19] [18.7618360519] Data read
[21:21:19] [18.7737221718] Data read
[21:21:19] [18.7859530449] Data read
[21:21:19] [18.7977931499] Data read
[21:21:19] [18.8096330166] Data read
[21:21:19] [18.8216311932] Data read
[21:21:19] [18.8339450359] Data read
[21:21:19] [18.8452391624] Data read
[21:21:19] [18.8578681946] Data read
[21:21:19] [18.8696770668] Data read
[21:21:19] [18.8816621304] Data read
[21:21:19] [18.8934271336] Data read
[21:21:19] [18.9056441784] Data read
[21:21:19] [18.9173061848] Data read
[21:21:19] [18.929847002] Data read
[21:21:19] [18.9411921501] Data read
[21:21:19] [18.9534561634] Data read
[21:21:19] [18.9653739929] Data read
[21:21:19] [18.9779779911] Data read
[21:21:19] [18.9892961979] Data read
[21:21:19] [19.0017809868] Data read
[21:21:19] [19.0130369663] Data read
[21:21:19] [19.0258290768] Data read
[21:21:19] [19.0370361805] Data read
[21:21:19] [19.0494849682] Data read
[21:21:19] [19.0614261627] Data read
[21:21:19] [19.0737709999] Data read
[21:21:19] [19.085321188] Data read
[21:21:19] [19.0976641178] Data read
[21:21:19] [19.1092710495] Data read
[21:21:19] [19.1214921474] Data read
[21:21:19] [19.1333060265] Data read
[21:21:19] [19.1455771923] Data read
[21:21:19] [19.1572360992] Data read
[21:21:19] [19.1692941189] Data read
[21:21:19] [19.1811850071] Data read
[21:21:19] [19.1934490204] Data read
[21:21:19] [19.2051231861] Data read
[21:21:19] [19.2176129818] Data read
[21:21:19] [19.2290070057] Data read
[21:21:19] [19.2415630817] Data read
[21:21:19] [19.2528011799] Data read
[21:21:19] [19.2655520439] Data read
[21:21:19] [19.276966095] Data read
[21:21:19] [19.2894141674] Data read
[21:21:19] Sent heartbeat (3)
[21:21:19] [19.3029870987] Data read
[21:21:19] [19.3130421638] Data read
[21:21:19] [19.3247749805] Data read
[21:21:19] [19.3372371197] Data read
[21:21:19] [19.3491170406] Data read
[21:21:19] [19.3612961769] Data read
[21:21:19] [19.3730630875] Data read
[21:21:19] [19.3853302002] Data read
[21:21:19] [19.3974161148] Data read
[21:21:19] [19.4094200134] Data read
[21:21:19] [19.4207570553] Data read
[21:21:19] [19.4328820705] Data read
[21:21:19] [19.4451920986] Data read
[21:21:19] [19.4569940567] Data read
[21:21:19] [19.4689459801] Data read
[21:21:19] [19.4809491634] Data read
[21:21:19] [19.4927461147] Data read
[21:21:19] [19.5049610138] Data read
[21:21:19] [19.51673913] Data read
[21:21:19] [19.5292270184] Data read
[21:21:19] [19.5406429768] Data read
[21:21:19] [19.5529210567] Data read
[21:21:19] [19.5646131039] Data read
[21:21:19] [19.5768971443] Data read
[21:21:19] [19.588750124] Data read
[21:21:19] [19.6012871265] Data read
[21:21:19] [19.612719059] Data read
[21:21:19] [19.6251330376] Data read
[21:21:19] [19.6364130974] Data read
[21:21:19] [19.6495761871] Data read
[21:21:19] [19.6604981422] Data read
[21:21:20] [19.6728510857] Data read
[21:21:20] [19.6845240593] Data read
[21:21:20] [19.696999073] Data read
[21:21:20] [19.7083790302] Data read
[21:21:20] [19.7208480835] Data read
[21:21:20] [19.7326271534] Data read
[21:21:20] [19.7449860573] Data read
[21:21:20] [19.7562971115] Data read
[21:21:20] [19.7686591148] Data read
[21:21:20] [19.7806200981] Data read
[21:21:20] [19.7929329872] Data read
[21:21:20] [19.8041551113] Data read
[21:21:20] [19.8165102005] Data read
[21:21:20] [19.8283481598] Data read
[21:21:20] [19.8408360481] Data read
[21:21:20] [19.852148056] Data read
[21:21:20] [19.8647580147] Data read
[21:21:20] [19.8761110306] Data read
[21:21:20] [19.8884291649] Data read
[21:21:20] [19.9004631042] Data read
[21:21:20] [19.9128050804] Data read
[21:21:20] [19.923992157] Data read
[21:21:20] [19.9363670349] Data read
[21:21:20] [19.94820714] Data read
[21:21:20] [19.9606420994] Data read
[21:21:20] [19.9719591141] Data read
[21:21:20] [19.9842422009] Data read
[21:21:20] [19.9959700108] Data read
[21:21:20] [20.0092971325] Data read
[21:21:20] [20.0199301243] Data read
[21:21:20] [20.0326271057] Data read
[21:21:20] [20.0440661907] Data read
[21:21:20] [20.056522131] Data read
[21:21:20] [20.0683231354] Data read
[21:21:20] [20.0801980495] Data read
[21:21:20] [20.0921041965] Data read
[21:21:20] [20.1044111252] Data read
[21:21:20] [20.1162350178] Data read
[21:21:20] [20.1284561157] Data read
[21:21:20] [20.1402261257] Data read
[21:21:20] [20.1521220207] Data read
[21:21:20] [20.1637291908] Data read
[21:21:20] [20.1765370369] Data read
[21:21:20] [20.1877391338] Data read
[21:21:20] [20.2001831532] Data read
[21:21:20] [20.2120501995] Data read
[21:21:20] [20.2243330479] Data read
[21:21:20] [20.2356641293] Data read
[21:21:20] [20.2479901314] Data read
[21:21:20] [20.2598769665] Data read
[21:21:20] [20.2723460197] Data read
[21:21:20] [20.2834711075] Data read
[21:21:20] [20.2962770462] Data read
[21:21:20] Sent heartbeat (3)
[21:21:20] [20.3075630665] Data read
[21:21:20] [20.3200871944] Data read
[21:21:20] [20.3318240643] Data read
[21:21:20] [20.3440110683] Data read
[21:21:20] [20.3557281494] Data read
[21:21:20] [20.367880106] Data read
[21:21:20] [20.379899025] Data read
[21:21:20] [20.3918271065] Data read
[21:21:20] [20.4035429955] Data read
[21:21:20] [20.4159591198] Data read
[21:21:20] [20.4277560711] Data read
[21:21:20] [20.4401960373] Data read
[21:21:20] [20.4513971806] Data read
[21:21:20] [20.4637069702] Data read
[21:21:20] [20.4755129814] Data read
[21:21:20] [20.4879000187] Data read
[21:21:20] [20.4992880821] Data read
[21:21:20] [20.5118300915] Data read
[21:21:20] [20.5235750675] Data read
[21:21:20] [20.5360410213] Data read
[21:21:20] [20.5472381115] Data read
[21:21:20] [20.5596880913] Data read
[21:21:20] [20.5716781616] Data read
[21:21:20] [20.5839781761] Data read
[21:21:20] [20.5955941677] Data read
[21:21:20] [20.6075229645] Data read
[21:21:20] [20.6194291115] Data read
[21:21:20] [20.6319441795] Data read
[21:21:20] [20.6431920528] Data read
[21:21:20] [20.6556119919] Data read
[21:21:21] [20.6674280167] Data read
[21:21:21] [20.6799230576] Data read
[21:21:21] [20.6910421848] Data read
[21:21:21] [20.7034461498] Data read
[21:21:21] [20.7151880264] Data read
[21:21:21] [20.7275180817] Data read
[21:21:21] [20.7394020557] Data read
[21:21:21] [20.7513711452] Data read
[21:21:21] [20.7631831169] Data read
[21:21:21] [20.7755880356] Data read
[21:21:21] [20.7871329784] Data read
[21:21:21] [20.7997419834] Data read
[21:21:21] [20.8110480309] Data read
[21:21:21] [20.8235480785] Data read
[21:21:21] [20.8353180885] Data read
[21:21:21] [20.8476440907] Data read
[21:21:21] [20.8592641354] Data read
[21:21:21] [20.8717660904] Data read
[21:21:21] [20.8830211163] Data read
[21:21:21] [20.8953671455] Data read
[21:21:21] [20.9070429802] Data read
[21:21:21] [20.9195201397] Data read
[21:21:21] [20.9312131405] Data read
[21:21:21] [20.9435551167] Data read
[21:21:21] [20.9547560215] Data read
[21:21:21] [20.9671030045] Data read
[21:21:21] [20.9790070057] Data read
[21:21:21] [20.9915390015] Data read
[21:21:21] [21.0027730465] Data read
[21:21:21] [21.0152041912] Data read
[21:21:21] [21.0269939899] Data read
[21:21:21] [21.0394539833] Data read
[21:21:21] [21.0508620739] Data read
[21:21:21] [21.0633001328] Data read
[21:21:21] [21.0750989914] Data read
[21:21:21] [21.0869691372] Data read
[21:21:21] [21.0989141464] Data read
[21:21:21] [21.1110830307] Data read
[21:21:21] [21.1228940487] Data read
[21:21:21] [21.13529706] Data read
[21:21:21] [21.1465270519] Data read
[21:21:21] [21.1589620113] Data read
[21:21:21] [21.1710441113] Data read
[21:21:21] [21.1827991009] Data read
[21:21:21] [21.1945140362] Data read
[21:21:21] [21.2068860531] Data read
[21:21:21] [21.2187390327] Data read
[21:21:21] [21.2312650681] Data read
[21:21:21] [21.2424631119] Data read
[21:21:21] [21.2549161911] Data read
[21:21:21] [21.2667779922] Data read
[21:21:21] [21.2791631222] Data read
[21:21:21] [21.2905991077] Data read
[21:21:21] Sent heartbeat (3)
[21:21:21] [21.3041629791] Data read
[21:21:21] [21.3145041466] Data read
[21:21:21] [21.3268501759] Data read
[21:21:21] [21.3385679722] Data read
[21:21:21] [21.3511691093] Data read
[21:21:21] [21.3627381325] Data read
[21:21:21] [21.3750271797] Data read
[21:21:21] [21.3864901066] Data read
[21:21:21] [21.3988130093] Data read
[21:21:21] [21.4106760025] Data read
[21:21:21] [21.4230020046] Data read
[21:21:21] [21.4346351624] Data read
[21:21:21] [21.4470221996] Data read
[21:21:21] [21.4583590031] Data read
[21:21:21] [21.470854044] Data read
[21:21:21] [21.4825999737] Data read
[21:21:21] [21.4948899746] Data read
[21:21:21] [21.5068161488] Data read
[21:21:21] [21.5187311172] Data read
[21:21:21] [21.530064106] Data read
[21:21:21] [21.5426139832] Data read
[21:21:21] [21.5549299717] Data read
[21:21:21] [21.5671110153] Data read
[21:21:21] [21.5782761574] Data read
[21:21:21] [21.5907399654] Data read
[21:21:21] [21.6019561291] Data read
[21:21:21] [21.614631176] Data read
[21:21:21] [21.625977993] Data read
[21:21:21] [21.6383411884] Data read
[21:21:21] [21.6503410339] Data read
[21:21:21] [21.6626460552] Data read
[21:21:22] [21.6738381386] Data read
[21:21:22] [21.6867411137] Data read
[21:21:22] [21.6981060505] Data read
[21:21:22] [21.7106120586] Data read
[21:21:22] [21.7218501568] Data read
[21:21:22] [21.734637022] Data read
[21:21:22] [21.7458221912] Data read
[21:21:22] [21.7582321167] Data read
[21:21:22] [21.7701849937] Data read
[21:21:22] [21.7824921608] Data read
[21:21:22] [21.7941241264] Data read
[21:21:22] [21.8065390587] Data read
[21:21:22] [21.8177671432] Data read
[21:21:22] [21.8301270008] Data read
[21:21:22] [21.8420820236] Data read
[21:21:22] [21.8541910648] Data read
[21:21:22] [21.8661999702] Data read
[21:21:22] [21.878578186] Data read
[21:21:22] [21.8898701668] Data read
[21:21:22] [21.9023761749] Data read
[21:21:22] [21.9135830402] Data read
[21:21:22] [21.9263780117] Data read
[21:21:22] [21.9376730919] Data read
[21:21:22] [21.9512131214] Data read
[21:21:22] [21.9619469643] Data read
[21:21:22] [21.9741261005] Data read
[21:21:22] [21.9857621193] Data read
[21:21:22] [21.9981021881] Data read
[21:21:22] [22.0095620155] Data read
[21:21:22] [22.0220851898] Data read
[21:21:22] [22.0338730812] Data read
[21:21:22] [22.0458409786] Data read
[21:21:22] [22.0575311184] Data read
[21:21:22] [22.0700421333] Data read
[21:21:22] [22.0818421841] Data read
[21:21:22] [22.0941081047] Data read
[21:21:22] [22.1057431698] Data read
[21:21:22] [22.1182019711] Data read
[21:21:22] [22.1295320988] Data read
[21:21:22] [22.1419169903] Data read
[21:21:22] [22.1535851955] Data read
[21:21:22] [22.1659832001] Data read
[21:21:22] [22.1776931286] Data read
[21:21:22] [22.1901321411] Data read
[21:21:22] [22.2014250755] Data read
[21:21:22] [22.2140710354] Data read
[21:21:22] [22.2253460884] Data read
[21:21:22] [22.2381591797] Data read
[21:21:22] [22.2496151924] Data read
[21:21:22] [22.2615749836] Data read
[21:21:22] [22.2733249664] Data read
[21:21:22] [22.2855529785] Data read
[21:21:22] [22.2975440025] Data read
[21:21:22] Sent heartbeat (3)
[21:21:22] [22.3100860119] Data read
[21:21:22] [22.3214039803] Data read
[21:21:22] [22.3335521221] Data read
[21:21:22] [22.3454270363] Data read
[21:21:22] [22.3575689793] Data read
[21:21:22] [22.3695170879] Data read
[21:21:22] [22.3814179897] Data read
[21:21:22] [22.3931860924] Data read
[21:21:22] [22.405449152] Data read
[21:21:22] [22.4174571037] Data read
[21:21:22] [22.4295389652] Data read
[21:21:22] [22.4415211678] Data read
[21:21:22] [22.4537739754] Data read
[21:21:22] [22.4650230408] Data read
[21:21:22] [22.4775509834] Data read
[21:21:22] [22.4892840385] Data read
[21:21:22] [22.5013051033] Data read
[21:21:22] [22.5130970478] Data read
[21:21:22] [22.5253221989] Data read
[21:21:22] [22.5370659828] Data read
[21:21:22] [22.5495560169] Data read
[21:21:22] [22.5609471798] Data read
[21:21:22] [22.5733611584] Data read
[21:21:22] [22.5849530697] Data read
[21:21:22] [22.5974090099] Data read
[21:21:22] [22.6089839935] Data read
[21:21:22] [22.6214880943] Data read
[21:21:22] [22.6327371597] Data read
[21:21:22] [22.645539999] Data read
[21:21:22] [22.6569561958] Data read
[21:21:23] [22.6695110798] Data read
[21:21:23] [22.680929184] Data read
[21:21:23] [22.6930401325] Data read
[21:21:23] [22.7052021027] Data read
[21:21:23] [22.7174639702] Data read
[21:21:23] [22.7288281918] Data read
[21:21:23] [22.7412669659] Data read
[21:21:23] [22.7530250549] Data read
[21:21:23] [22.7651860714] Data read
[21:21:23] [22.7770371437] Data read
[21:21:23] [22.7890050411] Data read
[21:21:23] [22.8009710312] Data read
[21:21:23] [22.8133091927] Data read
[21:21:23] [22.825042963] Data read
[21:21:23] [22.8374500275] Data read
[21:21:23] [22.848760128] Data read
[21:21:23] [22.8609251976] Data read
[21:21:23] [22.8727180958] Data read
[21:21:23] [22.8849761486] Data read
[21:21:23] [22.8968770504] Data read
[21:21:23] [22.9088289738] Data read
[21:21:23] [22.9212770462] Data read
[21:21:23] [22.9329340458] Data read
[21:21:23] [22.9447710514] Data read
[21:21:23] [22.9571311474] Data read
[21:21:23] [22.9688611031] Data read
[21:21:23] [22.9811720848] Data read
[21:21:23] [22.9923751354] Data read
[21:21:23] [23.0061571598] Data read
[21:21:23] [23.0168590546] Data read
[21:21:23] [23.0287621021] Data read
[21:21:23] [23.0406451225] Data read
[21:21:23] [23.0530381203] Data read
[21:21:23] [23.0642411709] Data read
[21:21:23] [23.0766720772] Data read
[21:21:23] [23.08852005] Data read
[21:21:23] [23.101485014] Data read
[21:21:23] [23.1125481129] Data read
[21:21:23] [23.1248180866] Data read
[21:21:23] [23.1366131306] Data read
[21:21:23] [23.1489200592] Data read
[21:21:23] [23.1604039669] Data read
[21:21:23] [23.1728391647] Data read
[21:21:23] [23.1843640804] Data read
[21:21:23] [23.1968200207] Data read
[21:21:23] [23.2081711292] Data read
[21:21:23] [23.2206101418] Data read
[21:21:23] [23.2324810028] Data read
[21:21:23] [23.2449831963] Data read
[21:21:23] [23.2563381195] Data read
[21:21:23] [23.2687010765] Data read
[21:21:23] [23.280575037] Data read
[21:21:23] [23.2923600674] Data read
[21:21:23] [23.3041191101] Data read
[21:21:23] Sent heartbeat (3)
[21:21:23] [23.3164670467] Data read
[21:21:23] [23.3283650875] Data read
[21:21:23] [23.3404870033] Data read
[21:21:23] [23.3523340225] Data read
[21:21:23] [23.3644790649] Data read
[21:21:23] [23.3763711452] Data read
[21:21:23] [23.3885769844] Data read
[21:21:23] [23.4000079632] Data read
[21:21:23] [23.4124951363] Data read
[21:21:23] [23.4243440628] Data read
[21:21:23] [23.4363281727] Data read
[21:21:23] [23.4481511116] Data read
[21:21:23] [23.4606599808] Data read
[21:21:23] [23.4718539715] Data read
[21:21:23] [23.484194994] Data read
[21:21:23] [23.4957790375] Data read
[21:21:23] [23.5083081722] Data read
[21:21:23] [23.5202100277] Data read
[21:21:23] [23.532282114] Data read
[21:21:23] [23.5439560413] Data read
[21:21:23] [23.5564260483] Data read
[21:21:23] [23.5676879883] Data read
[21:21:23] [23.5801970959] Data read
[21:21:23] [23.5925831795] Data read
[21:21:23] [23.604336977] Data read
[21:21:23] [23.616063118] Data read
[21:21:23] [23.628357172] Data read
[21:21:23] [23.6398160458] Data read
[21:21:23] [23.6520521641] Data read
[21:21:24] [23.6638450623] Data read
[21:21:24] [23.6763281822] Data read
[21:21:24] [23.6876261234] Data read
[21:21:24] [23.7001140118] Data read
[21:21:24] [23.7114970684] Data read
[21:21:24] [23.7238540649] Data read
[21:21:24] [23.7357621193] Data read
[21:21:24] [23.7481431961] Data read
[21:21:24] [23.7594799995] Data read
[21:21:24] [23.7719581127] Data read
[21:21:24] [23.7834670544] Data read
[21:21:24] [23.7958781719] Data read
[21:21:24] [23.8076541424] Data read
[21:21:24] [23.8201370239] Data read
[21:21:24] [23.8314971924] Data read
[21:21:24] [23.8438141346] Data read
[21:21:24] [23.8554861546] Data read
[21:21:24] [23.8680720329] Data read
[21:21:24] [23.8800261021] Data read
[21:21:24] [23.8917679787] Data read
[21:21:24] [23.9034869671] Data read
[21:21:24] [23.9157161713] Data read
[21:21:24] [23.9275550842] Data read
[21:21:24] [23.9400060177] Data read
[21:21:24] [23.9512951374] Data read
[21:21:24] [23.9635510445] Data read
[21:21:24] [23.9755761623] Data read
[21:21:24] [23.988047123] Data read
[21:21:24] [23.9994871616] Data read
[21:21:24] [24.0115771294] Data read
[21:21:24] [24.0233609676] Data read
[21:21:24] [24.0355679989] Data read
[21:21:24] [24.04728508] Data read
[21:21:24] [24.0597801208] Data read
[21:21:24] [24.0711591244] Data read
[21:21:24] [24.0835461617] Data read
[21:21:24] [24.0953550339] Data read
[21:21:24] [24.1074950695] Data read
[21:21:24] [24.1194221973] Data read
[21:21:24] [24.1318030357] Data read
[21:21:24] [24.1430411339] Data read
[21:21:24] [24.155698061] Data read
[21:21:24] [24.1674551964] Data read
[21:21:24] [24.1794040203] Data read
[21:21:24] [24.1914031506] Data read
[21:21:24] [24.2038111687] Data read
[21:21:24] [24.215157032] Data read
[21:21:24] [24.2274031639] Data read
[21:21:24] [24.239372015] Data read
[21:21:24] [24.2512831688] Data read
[21:21:24] [24.2631909847] Data read
[21:21:24] [24.2754640579] Data read
[21:21:24] [24.2872021198] Data read
[21:21:24] [24.2996370792] Data read
[21:21:24] Sent heartbeat (3)
[21:21:24] [24.3124079704] Data read
[21:21:24] [24.3231151104] Data read
[21:21:24] [24.334829092] Data read
[21:21:24] [24.347328186] Data read
[21:21:24] [24.358959198] Data read
[21:21:24] [24.3713769913] Data read
[21:21:24] [24.3832249641] Data read
[21:21:24] [24.3954930305] Data read
[21:21:24] [24.4072210789] Data read
[21:21:24] [24.42019701] Data read
[21:21:24] [24.4309771061] Data read
[21:21:24] [24.4432761669] Data read
[21:21:24] [24.455160141] Data read
[21:21:24] [24.4675459862] Data read
[21:21:24] [24.4789130688] Data read
[21:21:24] [24.4913971424] Data read
[21:21:24] [24.5062739849] Data read
[21:21:24] [24.5153000355] Data read
[21:21:24] [24.5268380642] Data read
[21:21:24] [24.5389120579] Data read
[21:21:24] [24.5507659912] Data read
[21:21:24] [24.5633001328] Data read
[21:21:24] [24.5744919777] Data read
[21:21:24] [24.5870571136] Data read
[21:21:24] [24.5986571312] Data read
[21:21:24] [24.6110620499] Data read
[21:21:24] [24.6225709915] Data read
[21:21:24] [24.6353430748] Data read
[21:21:24] [24.6465611458] Data read
[21:21:24] [24.658894062] Data read
[21:21:25] [24.6708760262] Data read
[21:21:25] [24.6832141876] Data read
[21:21:25] [24.6943490505] Data read
[21:21:25] [24.7072241306] Data read
[21:21:25] [24.7185440063] Data read
[21:21:25] [24.7309701443] Data read
[21:21:25] [24.7427501678] Data read
[21:21:25] [24.7551021576] Data read
[21:21:25] [24.766422987] Data read
[21:21:25] [24.778897047] Data read
[21:21:25] [24.7908420563] Data read
[21:21:25] [24.8026800156] Data read
[21:21:25] [24.8144099712] Data read
[21:21:25] [24.8268480301] Data read
[21:21:25] [24.8381819725] Data read
[21:21:25] [24.8506560326] Data read
[21:21:25] [24.8626391888] Data read
[21:21:25] [24.8750631809] Data read
[21:21:25] [24.8864271641] Data read
[21:21:25] [24.8987560272] Data read
[21:21:25] [24.9101700783] Data read
[21:21:25] [24.9227480888] Data read
[21:21:25] [24.9341390133] Data read
[21:21:25] [24.9465360641] Data read
[21:21:25] [24.9582111835] Data read
[21:21:25] [24.9706280231] Data read
[21:21:25] [24.9823951721] Data read
[21:21:25] [24.9944381714] Data read
[21:21:25] [25.0063421726] Data read
[21:21:25] [25.0187220573] Data read
[21:21:25] [25.0300581455] Data read
[21:21:25] [25.0424890518] Data read
[21:21:25] [25.0542500019] Data read
[21:21:25] [25.0666630268] Data read
[21:21:25] [25.0780520439] Data read
[21:21:25] [25.0904819965] Data read
[21:21:25] [25.1023311615] Data read
[21:21:25] [25.1144390106] Data read
[21:21:25] [25.1263840199] Data read
[21:21:25] [25.1390631199] Data read
[21:21:25] [25.1498851776] Data read
[21:21:25] [25.1623651981] Data read
[21:21:25] [25.173938036] Data read
[21:21:25] [25.1863260269] Data read
[21:21:25] [25.1981070042] Data read
[21:21:25] [25.2106230259] Data read
[21:21:25] [25.2218291759] Data read
[21:21:25] [25.2340559959] Data read
[21:21:25] [25.2460529804] Data read
[21:21:25] [25.2583460808] Data read
[21:21:25] [25.2696809769] Data read
[21:21:25] [25.2821750641] Data read
[21:21:25] [25.2939670086] Data read
[21:21:25] [25.3064551353] Data read
[21:21:25] Sent heartbeat (3)
[21:21:25] [25.3177001476] Data read
[21:21:25] [25.3300909996] Data read
[21:21:25] [25.3419849873] Data read
[21:21:25] [25.3543059826] Data read
[21:21:25] [25.365940094] Data read
[21:21:25] [25.3781499863] Data read
[21:21:25] [25.3898591995] Data read
[21:21:25] [25.4023251534] Data read
[21:21:25] [25.4139251709] Data read
[21:21:25] [25.4263591766] Data read
[21:21:25] [25.4379351139] Data read
[21:21:25] [25.4501130581] Data read
[21:21:25] [25.4626049995] Data read
[21:21:25] [25.474075079] Data read
[21:21:25] [25.4859631062] Data read
[21:21:25] [25.4981520176] Data read
[21:21:25] [25.5097470284] Data read
[21:21:25] [25.5222191811] Data read
[21:21:25] [25.5334501266] Data read
[21:21:25] [25.5458731651] Data read
[21:21:25] [25.5585510731] Data read
[21:21:25] [25.5701291561] Data read
[21:21:25] [25.5821311474] Data read
[21:21:25] [25.5941240788] Data read
[21:21:25] [25.6055669785] Data read
[21:21:25] [25.6179330349] Data read
[21:21:25] [25.629513979] Data read
[21:21:25] [25.6417241096] Data read
[21:21:25] [25.6532180309] Data read
[21:21:26] [25.6663370132] Data read
[21:21:26] [25.6775400639] Data read
[21:21:26] [25.6900570393] Data read
