[20:59:58] UDP debugger initialized OK
[20:59:58] Initialized telemetry.
[20:59:58] Initialized sensor.
[21:00:27] [17.2514350414] Data read
[21:00:27] [17.263810873] Data read
[21:00:27] [17.2753179073] Data read
[21:00:27] [17.2878630161] Data read
[21:00:27] [17.299669981] Data read
[21:00:27] [17.3115749359] Data read
[21:00:27] [17.3235549927] Data read
[21:00:27] [17.3355228901] Data read
[21:00:27] [17.3475420475] Data read
[21:00:27] [17.3605849743] Data read
[21:00:27] [17.3717010021] Data read
[21:00:27] [17.3838789463] Data read
[21:00:27] [17.3953919411] Data read
[21:00:27] [17.407501936] Data read
[21:00:27] [17.4195699692] Data read
[21:00:27] [17.4314739704] Data read
[21:00:27] [17.4432928562] Data read
[21:00:27] [17.4558179379] Data read
[21:00:27] [17.4673418999] Data read
[21:00:27] [17.4794318676] Data read
[21:00:27] [17.4913799763] Data read
[21:00:27] [17.5042519569] Data read
[21:00:27] [17.5150339603] Data read
[21:00:27] [17.5275118351] Data read
[21:00:27] [17.5390589237] Data read
[21:00:27] [17.5515098572] Data read
[21:00:27] [17.5631818771] Data read
[21:00:27] [17.5757098198] Data read
[21:00:27] [17.587239027] Data read
[21:00:27] [17.5993759632] Data read
[21:00:27] [17.6107769012] Data read
[21:00:28] Sent heartbeat (3)
[21:00:28] [17.6243388653] Data read
[21:00:28] [17.6349868774] Data read
[21:00:28] [17.6474928856] Data read
[21:00:28] [17.6590559483] Data read
[21:00:28] [17.6716849804] Data read
[21:00:28] [17.6829910278] Data read
[21:00:28] [17.6955969334] Data read
[21:00:28] [17.7066898346] Data read
[21:00:28] [17.7193119526] Data read
[21:00:28] [17.7306499481] Data read
[21:00:28] [17.7429938316] Data read
[21:00:28] [17.7548878193] Data read
[21:00:28] [17.7673399448] Data read
[21:00:28] [17.778883934] Data read
[21:00:28] [17.7913849354] Data read
[21:00:28] [17.8025388718] Data read
[21:00:28] [17.8150730133] Data read
[21:00:28] [17.8269610405] Data read
[21:00:28] [17.8400888443] Data read
[21:00:28] [17.8508889675] Data read
[21:00:28] [17.8633370399] Data read
[21:00:28] [17.8747708797] Data read
[21:00:28] [17.8872249126] Data read
[21:00:28] [17.8987250328] Data read
[21:00:28] [17.9109289646] Data read
[21:00:28] [17.9228169918] Data read
[21:00:28] [17.9348208904] Data read
[21:00:28] [17.9467179775] Data read
[21:00:28] [17.9587678909] Data read
[21:00:28] [17.9708089828] Data read
[21:00:28] [17.9827070236] Data read
[21:00:28] [17.9946608543] Data read
[21:00:28] [18.0069258213] Data read
[21:00:28] [18.0183899403] Data read
[21:00:28] [18.0310518742] Data read
[21:00:28] [18.0427110195] Data read
[21:00:28] [18.0549359322] Data read
[21:00:28] [18.0663728714] Data read
[21:00:28] [18.0790028572] Data read
[21:00:28] [18.0902898312] Data read
[21:00:28] [18.1026759148] Data read
[21:00:28] [18.1147060394] Data read
[21:00:28] [18.126693964] Data read
[21:00:28] [18.1381578445] Data read
[21:00:28] [18.150851965] Data read
[21:00:28] [18.1622099876] Data read
[21:00:28] [18.1781179905] Data read
[21:00:28] [18.186237812] Data read
[21:00:28] [18.1989548206] Data read
[21:00:28] [18.2103388309] Data read
[21:00:28] [18.2229268551] Data read
[21:00:28] [18.2341828346] Data read
[21:00:28] [18.2466168404] Data read
[21:00:28] [18.2580268383] Data read
[21:00:28] [18.2707419395] Data read
[21:00:28] [18.282022953] Data read
[21:00:28] [18.294533968] Data read
[21:00:28] [18.3062188625] Data read
[21:00:28] [18.3183100224] Data read
[21:00:28] [18.3303878307] Data read
[21:00:28] [18.342222929] Data read
[21:00:28] [18.3541479111] Data read
[21:00:28] [18.3666698933] Data read
[21:00:28] [18.3779649734] Data read
[21:00:28] [18.3902299404] Data read
[21:00:28] [18.4021379948] Data read
[21:00:28] [18.4145410061] Data read
[21:00:28] [18.4258189201] Data read
[21:00:28] [18.4384539127] Data read
[21:00:28] [18.4499528408] Data read
[21:00:28] [18.4624409676] Data read
[21:00:28] [18.4738008976] Data read
[21:00:28] [18.4863138199] Data read
[21:00:28] [18.4977450371] Data read
[21:00:28] [18.5106518269] Data read
[21:00:28] [18.5219159126] Data read
[21:00:28] [18.5345039368] Data read
[21:00:28] [18.545924902] Data read
[21:00:28] [18.5584139824] Data read
[21:00:28] [18.5698208809] Data read
[21:00:28] [18.5819888115] Data read
[21:00:28] [18.5940639973] Data read
[21:00:28] [18.6060738564] Data read
[21:00:29] [18.6181228161] Data read
[21:00:29] Sent heartbeat (3)
[21:00:29] [18.6306459904] Data read
[21:00:29] [18.6420218945] Data read
[21:00:29] [18.6538729668] Data read
[21:00:29] [18.6657788754] Data read
[21:00:29] [18.6778709888] Data read
[21:00:29] [18.6899738312] Data read
[21:00:29] [18.7019019127] Data read
[21:00:29] [18.7136929035] Data read
[21:00:29] [18.7264618874] Data read
[21:00:29] [18.7379159927] Data read
[21:00:29] [18.7500638962] Data read
[21:00:29] [18.7615439892] Data read
[21:00:29] [18.7738199234] Data read
[21:00:29] [18.7857689857] Data read
[21:00:29] [18.7978188992] Data read
[21:00:29] [18.8095889091] Data read
[21:00:29] [18.8218948841] Data read
[21:00:29] [18.8337039948] Data read
[21:00:29] [18.8457169533] Data read
[21:00:29] [18.8577988148] Data read
[21:00:29] [18.8699300289] Data read
[21:00:29] [18.8816249371] Data read
[21:00:29] [18.8940908909] Data read
[21:00:29] [18.9056668282] Data read
[21:00:29] [18.9181058407] Data read
[21:00:29] [18.9296088219] Data read
[21:00:29] [18.94156003] Data read
[21:00:29] [18.9533419609] Data read
[21:00:29] [18.9658639431] Data read
[21:00:29] [18.9773478508] Data read
[21:00:29] [18.9899358749] Data read
[21:00:29] [19.0010869503] Data read
[21:00:29] [19.0136580467] Data read
[21:00:29] [19.0255718231] Data read
[21:00:29] [19.0375950336] Data read
[21:00:29] [19.0495998859] Data read
[21:00:29] [19.0619158745] Data read
[21:00:29] [19.0732469559] Data read
[21:00:29] [19.0857720375] Data read
[21:00:29] [19.097288847] Data read
[21:00:29] [19.1096680164] Data read
[21:00:29] [19.1209559441] Data read
[21:00:29] [19.1335339546] Data read
[21:00:29] [19.1449718475] Data read
[21:00:29] [19.1574468613] Data read
[21:00:29] [19.168998003] Data read
[21:00:29] [19.1814968586] Data read
[21:00:29] [19.193295002] Data read
[21:00:29] [19.2053499222] Data read
[21:00:29] [19.2169229984] Data read
[21:00:29] [19.2295060158] Data read
[21:00:29] [19.2409000397] Data read
[21:00:29] [19.2533848286] Data read
[21:00:29] [19.2652068138] Data read
[21:00:29] [19.2776939869] Data read
[21:00:29] [19.2893099785] Data read
[21:00:29] [19.3012728691] Data read
[21:00:29] [19.3129928112] Data read
[21:00:29] [19.3254759312] Data read
[21:00:29] [19.3368909359] Data read
[21:00:29] [19.3493230343] Data read
[21:00:29] [19.3607020378] Data read
[21:00:29] [19.3733258247] Data read
[21:00:29] [19.3846969604] Data read
[21:00:29] [19.3971970081] Data read
[21:00:29] [19.4087300301] Data read
[21:00:29] [19.4210329056] Data read
[21:00:29] [19.4329109192] Data read
[21:00:29] [19.4450259209] Data read
[21:00:29] [19.4568920135] Data read
[21:00:29] [19.4694359303] Data read
[21:00:29] [19.4807758331] Data read
[21:00:29] [19.4931249619] Data read
[21:00:29] [19.5045619011] Data read
[21:00:29] [19.5172908306] Data read
[21:00:29] [19.5290608406] Data read
[21:00:29] [19.5409479141] Data read
[21:00:29] [19.5527439117] Data read
[21:00:29] [19.5652170181] Data read
[21:00:29] [19.5773789883] Data read
[21:00:29] [19.5889828205] Data read
[21:00:29] [19.6008880138] Data read
[21:00:30] [19.6131529808] Data read
[21:00:30] [19.624642849] Data read
[21:00:30] Sent heartbeat (3)
[21:00:30] [19.6367328167] Data read
[21:00:30] [19.6486558914] Data read
[21:00:30] [19.660820961] Data read
[21:00:30] [19.6728289127] Data read
[21:00:30] [19.6856589317] Data read
[21:00:30] [19.6966359615] Data read
[21:00:30] [19.7090549469] Data read
[21:00:30] [19.720430851] Data read
[21:00:30] [19.7328560352] Data read
[21:00:30] [19.7442998886] Data read
[21:00:30] [19.7569358349] Data read
[21:00:30] [19.7683320045] Data read
[21:00:30] [19.7809119225] Data read
[21:00:30] [19.7922859192] Data read
[21:00:30] [19.8046958447] Data read
[21:00:30] [19.8166139126] Data read
[21:00:30] [19.8286008835] Data read
[21:00:30] [19.8403708935] Data read
[21:00:30] [19.8528189659] Data read
[21:00:30] [19.8642659187] Data read
[21:00:30] [19.8768830299] Data read
[21:00:30] [19.8884818554] Data read
[21:00:30] [19.9004859924] Data read
[21:00:30] [19.9123418331] Data read
[21:00:30] [19.9244058132] Data read
[21:00:30] [19.9362359047] Data read
[21:00:30] [19.9489300251] Data read
[21:00:30] [19.9608750343] Data read
[21:00:30] [19.9726748466] Data read
[21:00:30] [19.9840459824] Data read
[21:00:30] [19.9965028763] Data read
[21:00:30] [20.0080440044] Data read
[21:00:30] [20.0206899643] Data read
[21:00:30] [20.0320029259] Data read
[21:00:30] [20.0445408821] Data read
[21:00:30] [20.0561900139] Data read
[21:00:30] [20.0682399273] Data read
[21:00:30] [20.080165863] Data read
[21:00:30] [20.0925729275] Data read
[21:00:30] [20.1040458679] Data read
[21:00:30] [20.1164848804] Data read
[21:00:30] [20.1278858185] Data read
[21:00:30] [20.1404678822] Data read
[21:00:30] [20.1518218517] Data read
[21:00:30] [20.1643500328] Data read
[21:00:30] [20.176211834] Data read
[21:00:30] [20.188202858] Data read
[21:00:30] [20.1997299194] Data read
[21:00:30] [20.2121930122] Data read
[21:00:30] [20.2236809731] Data read
[21:00:30] [20.2364490032] Data read
[21:00:30] [20.248445034] Data read
[21:00:30] [20.2604868412] Data read
[21:00:30] [20.272359848] Data read
[21:00:30] [20.2843589783] Data read
[21:00:30] [20.2957479954] Data read
[21:00:30] [20.308177948] Data read
[21:00:30] [20.3202528954] Data read
[21:00:30] [20.332062006] Data read
[21:00:30] [20.343528986] Data read
[21:00:30] [20.3561840057] Data read
[21:00:30] [20.3679850101] Data read
[21:00:30] [20.3802728653] Data read
[21:00:30] [20.3920969963] Data read
[21:00:30] [20.4039368629] Data read
[21:00:30] [20.4157500267] Data read
[21:00:30] [20.4283168316] Data read
[21:00:30] [20.4397988319] Data read
[21:00:30] [20.4517378807] Data read
[21:00:30] [20.4634749889] Data read
[21:00:30] [20.4759678841] Data read
[21:00:30] [20.4874930382] Data read
[21:00:30] [20.5001769066] Data read
[21:00:30] [20.5114719868] Data read
[21:00:30] [20.5236649513] Data read
[21:00:30] [20.5356600285] Data read
[21:00:30] [20.5477089882] Data read
[21:00:30] [20.5594730377] Data read
[21:00:30] [20.5720188618] Data read
[21:00:30] [20.5833368301] Data read
[21:00:30] [20.5957109928] Data read
[21:00:30] [20.6077280045] Data read
[21:00:31] [20.6197459698] Data read
[21:00:31] Sent heartbeat (3)
[21:00:31] [20.6322729588] Data read
[21:00:31] [20.6437139511] Data read
[21:00:31] [20.6551618576] Data read
[21:00:31] [20.6676478386] Data read
[21:00:31] [20.679142952] Data read
[21:00:31] [20.6943700314] Data read
[21:00:31] [20.7037348747] Data read
[21:00:31] [20.7156510353] Data read
[21:00:31] [20.7271020412] Data read
[21:00:31] [20.7397429943] Data read
[21:00:31] [20.7511570454] Data read
[21:00:31] [20.7634999752] Data read
[21:00:31] [20.7758610249] Data read
[21:00:31] [20.7873530388] Data read
[21:00:31] [20.7994818687] Data read
[21:00:31] [20.8117649555] Data read
[21:00:31] [20.8229248524] Data read
[21:00:31] [20.8355209827] Data read
[21:00:31] [20.8470199108] Data read
[21:00:31] [20.8596498966] Data read
[21:00:31] [20.8709609509] Data read
[21:00:31] [20.8840858936] Data read
[21:00:31] [20.8949248791] Data read
[21:00:31] [20.9078638554] Data read
[21:00:31] [20.9187870026] Data read
[21:00:31] [20.931404829] Data read
[21:00:31] [20.943174839] Data read
[21:00:31] [20.9552128315] Data read
[21:00:31] [20.9671690464] Data read
[21:00:31] [20.9792208672] Data read
[21:00:31] [20.9910709858] Data read
[21:00:31] [21.0034890175] Data read
[21:00:31] [21.0148618221] Data read
[21:00:31] [21.0273549557] Data read
[21:00:31] [21.0389308929] Data read
[21:00:31] [21.0514779091] Data read
[21:00:31] [21.0625989437] Data read
[21:00:31] [21.0751998425] Data read
[21:00:31] [21.0869858265] Data read
[21:00:31] [21.0990598202] Data read
[21:00:31] [21.110891819] Data read
[21:00:31] [21.1231398582] Data read
[21:00:31] [21.13458395] Data read
[21:00:31] [21.1470599174] Data read
[21:00:31] [21.1587958336] Data read
[21:00:31] [21.171227932] Data read
[21:00:31] [21.1825649738] Data read
[21:00:31] [21.2004609108] Data read
[21:00:31] [21.2066369057] Data read
[21:00:31] [21.2198278904] Data read
[21:00:31] [21.2313120365] Data read
[21:00:31] [21.2444839478] Data read
[21:00:31] [21.2548899651] Data read
[21:00:31] [21.2668838501] Data read
[21:00:31] [21.278455019] Data read
[21:00:31] [21.2912068367] Data read
[21:00:31] [21.3025078773] Data read
[21:00:31] [21.3147599697] Data read
[21:00:31] [21.3265659809] Data read
[21:00:31] [21.3387620449] Data read
[21:00:31] [21.3503479958] Data read
[21:00:31] [21.3626708984] Data read
[21:00:31] [21.3747420311] Data read
[21:00:31] [21.3866698742] Data read
[21:00:31] [21.3985068798] Data read
[21:00:31] [21.4110410213] Data read
[21:00:31] [21.4225590229] Data read
[21:00:31] [21.4351420403] Data read
[21:00:31] [21.4463670254] Data read
[21:00:31] [21.4589879513] Data read
[21:00:31] [21.4702830315] Data read
[21:00:31] [21.4825878143] Data read
[21:00:31] [21.49452281] Data read
[21:00:31] [21.5065758228] Data read
[21:00:31] [21.518599987] Data read
[21:00:31] [21.5304639339] Data read
[21:00:31] [21.5420668125] Data read
[21:00:31] [21.5544350147] Data read
[21:00:31] [21.5663208961] Data read
[21:00:31] [21.5785009861] Data read
[21:00:31] New state read (0).
[21:00:31] Disarmed
[21:00:31] Stopped logging
[21:00:32] Sent heartbeat (0)
[21:00:33] Sent heartbeat (0)
[21:00:34] Sent heartbeat (0)
