4.78814482689,	3,	0.424477428198,	0.0296582691371,	-1.81841886044,	-6.88793087006,	58.0293388367,	45.9181747437,	-0.113578438759,	1.08866047859,	2.36001706123,	-0.278683364391,	0.580765426159,	-0.077232286334
4.8006439209,	3,	0.421232104301,	0.0363867394626,	-1.81348407269,	-6.77648830414,	57.8429794312,	46.4973182678,	-0.123820982873,	1.10490167141,	2.41040635109,	-0.288793504238,	0.568526864052,	-0.0527551099658
4.81215786934,	3,	0.417880117893,	0.0431690625846,	-1.80835092068,	-6.68733453751,	57.6938934326,	46.9606323242,	-0.115399338305,	1.06988179684,	2.3827958107,	-0.293582499027,	0.598857223988,	-0.0341311693192
4.82476592064,	3,	0.414274632931,	0.0502472780645,	-1.8033323288,	-7.05166578293,	57.7104644775,	47.0601768494,	-0.120406806469,	1.08409273624,	2.41040635109,	-0.324445039034,	0.63504087925,	-0.0341311693192
4.83641195297,	3,	0.410158038139,	0.0574064180255,	-1.79895246029,	-7.34313058853,	57.7237205505,	47.1398124695,	-0.106067240238,	1.06988179684,	2.4297337532,	-0.362225025892,	0.655261158943,	-0.0575441233814
4.8484108448,	3,	0.405786842108,	0.064916819334,	-1.79486298561,	-7.57682275772,	57.1962738037,	47.3423728943,	-0.136112034321,	1.03942978382,	2.37658333778,	-0.385105848312,	0.65685749054,	-0.103305801749
4.86041903496,	3,	0.40094935894,	0.0721163600683,	-1.79108870029,	-7.76377630234,	56.7743148804,	47.5044212341,	-0.146354585886,	1.0099927187,	2.44215846062,	-0.397876560688,	0.632380366325,	-0.115012280643
4.87335395813,	3,	0.396152108908,	0.0790733247995,	-1.78750562668,	-8.34884738922,	56.837184906,	47.9015960693,	-0.154776230454,	0.986646175385,	2.45941519737,	-0.386170089245,	0.622802317142,	-0.102241575718
4.88435602188,	3,	0.39167240262,	0.0856752619147,	-1.78445124626,	-8.81690406799,	56.8874778748,	48.2193374634,	-0.157279968262,	0.991721510887,	2.46286654472,	-0.369142472744,	0.597260892391,	-0.109159037471
4.89649987221,	3,	0.387335538864,	0.0917881727219,	-1.78179180622,	-9.19162273407,	56.6581916809,	48.6105194092,	-0.173440426588,	0.994766712189,	2.471149683,	-0.362757146358,	0.549902915955,	-0.11660861969
4.90844297409,	3,	0.383372008801,	0.0973988100886,	-1.77943491936,	-9.49139690399,	56.4747619629,	48.9234657288,	-0.176399379969,	1.01253044605,	2.51670718193,	-0.33827996254,	0.518508255482,	-0.107030592859
4.9204390049,	3,	0.379814118147,	0.102729447186,	-1.77718448639,	-9.73121643066,	56.3280181885,	49.1738204956,	-0.189600884914,	1.00136470795,	2.50290179253,	-0.306885302067,	0.493499010801,	-0.105966366827
4.93197703362,	3,	0.376527428627,	0.107808887959,	-1.77530753613,	-9.92307186127,	56.2106246948,	49.3741035461,	-0.190738946199,	0.99679684639,	2.4642469883,	-0.29464673996,	0.472214490175,	-0.118204951286
4.94456195831,	3,	0.372855722904,	0.112713366747,	-1.77393269539,	-10.3672332764,	55.9821777344,	49.5353126526,	-0.191649392247,	0.951118826866,	2.44768071175,	-0.306885302067,	0.456251114607,	-0.136828899384
4.95599889755,	3,	0.369100511074,	0.117406390607,	-1.77274048328,	-10.7225618362,	55.7994194031,	49.6642799377,	-0.195291191339,	0.962284564972,	2.4297337532,	-0.331362485886,	0.445608854294,	-0.128315091133
4.96873092651,	3,	0.365080624819,	0.121957577765,	-1.7714881897,	-10.8615484238,	55.6533470154,	49.7674293518,	-0.199843421578,	0.959746897221,	2.45389318466,	-0.354243338108,	0.444012522697,	-0.115544393659
4.9800260067,	3,	0.360957592726,	0.126582577825,	-1.77021753788,	-10.972738266,	55.5364875793,	49.8499488831,	-0.203485220671,	0.970912635326,	2.43318510056,	-0.382445305586,	0.456783235073,	-0.111287489533
4.99258494377,	3,	0.356492340565,	0.131184622645,	-1.7694195509,	-11.4973211288,	55.7091674805,	50.1844329834,	-0.203712835908,	0.963807165623,	2.46355676651,	-0.404794037342,	0.458911687136,	-0.125654533505
5.00398302078,	3,	0.351960778236,	0.135728761554,	-1.76877629757,	-11.9169874191,	55.8473129272,	50.4520187378,	-0.212362095714,	0.962792098522,	2.48357439041,	-0.41224360466,	0.456783235073,	-0.126186639071
5.01677703857,	3,	0.347442567348,	0.140199646354,	-1.76853954792,	-11.9624156952,	55.6895561218,	50.6679000854,	-0.210768803954,	0.952641427517,	2.48219394684,	-0.409050911665,	0.449333667755,	-0.152792274952
5.02823090553,	3,	0.342886269093,	0.144497215748,	-1.76841902733,	-11.998758316,	55.5633506775,	50.8406066895,	-0.22465313971,	0.921681821346,	2.48702573776,	-0.396812349558,	0.424856483936,	-0.172480434179
5.04064393044,	3,	0.338915467262,	0.148627147079,	-1.76854896545,	-12.7546358109,	55.0569534302,	51.2519454956,	-0.235123306513,	0.922696888447,	2.45251250267,	-0.363289237022,	0.413150012493,	-0.16024184227
5.05217695236,	3,	0.335161834955,	0.152448803186,	-1.76916539669,	-13.3593378067,	54.6518363953,	51.5810165405,	-0.230343446136,	0.898842811584,	2.471149683,	-0.330830395222,	0.397186636925,	-0.159709736705
5.06463885307,	3,	0.331338346004,	0.156178683043,	-1.76978504658,	-13.6977243423,	54.4611587524,	51.9784431458,	-0.236944198608,	0.886154472828,	2.52084875107,	-0.325509250164,	0.397186636925,	-0.150131702423
5.07615804672,	3,	0.327653855085,	0.159973204136,	-1.77037882805,	-13.9684333801,	54.3086166382,	52.2963867188,	-0.234668076038,	0.913053750992,	2.44284892082,	-0.356371790171,	0.41474634409,	-0.130975648761
5.08879184723,	3,	0.323404610157,	0.163856714964,	-1.77146327496,	-14.3301029205,	54.3226852417,	52.2795791626,	-0.238765090704,	0.915591418743,	2.48012304306,	-0.398408681154,	0.419003248215,	-0.160773962736
5.09988689423,	3,	0.318951129913,	0.16809053719,	-1.77267944813,	-14.6194381714,	54.3339424133,	52.2661361694,	-0.248552411795,	0.898335278034,	2.45734429359,	-0.414904177189,	0.441351979971,	-0.183654800057
5.11246991158,	3,	0.314404547215,	0.172357037663,	-1.77404224873,	-14.9963321686,	54.2075614929,	52.3914642334,	-0.258339732885,	0.895797610283,	2.44284892082,	-0.430335432291,	0.442416191101,	-0.19057226181
5.12426900864,	3,	0.30938565731,	0.176740884781,	-1.77588427067,	-15.2978467941,	54.1064567566,	52.4917259216,	-0.261298686266,	0.868390738964,	2.49254798889,	-0.443638235331,	0.448801547289,	-0.227820143104
5.13641905785,	3,	0.304123401642,	0.181331694126,	-1.77800130844,	-15.6846580505,	53.7539482117,	52.9792060852,	-0.273817360401,	0.833370923996,	2.50014090538,	-0.444702476263,	0.457315355539,	-0.256554216146
5.14787483215,	3,	0.298752427101,	0.185679867864,	-1.78016281128,	-15.9941072464,	53.4719429016,	53.3691902161,	-0.269720345736,	0.801396250725,	2.5180876255,	-0.439913451672,	0.451462119818,	-0.243783518672
5.16037201881,	3,	0.293797343969,	0.189682722092,	-1.78163337708,	-16.0964889526,	53.1131896973,	53.5469551086,	-0.292709171772,	0.788200378418,	2.52360987663,	-0.411711484194,	0.427517026663,	-0.19908605516
5.17223501205,	3,	0.289654105902,	0.193359673023,	-1.78269040585,	-16.1783943176,	52.8261871338,	53.6891670227,	-0.292709171772,	0.797335982323,	2.46976923943,	-0.374463617802,	0.416342675686,	-0.154388606548
5.18461585045,	3,	0.285516738892,	0.196888759732,	-1.78402686119,	-16.534620285,	52.4610671997,	53.9390449524,	-0.295212894678,	0.784140110016,	2.51670718193,	-0.36116078496,	0.409957319498,	-0.158645510674
5.19616889954,	3,	0.28159224987,	0.200297012925,	-1.78517270088,	-16.819601059,	52.1689720154,	54.1389503479,	-0.299309909344,	0.782109975815,	2.50290179253,	-0.355839669704,	0.409957319498,	-0.132039874792
5.20835590363,	3,	0.277926802635,	0.203441396356,	-1.78657865524,	-17.338312149,	51.7987937927,	54.570110321,	-0.298171848059,	0.797335982323,	2.46148610115,	-0.358500242233,	0.396122395992,	-0.117672838271
5.21977186203,	3,	0.273947656155,	0.206574216485,	-1.78805923462,	-17.7532806396,	51.5026512146,	54.9150390625,	-0.310235291719,	0.777542173862,	2.49254798889,	-0.371803045273,	0.393461823463,	-0.119801290333
5.2322409153,	3,	0.26975902915,	0.20980642736,	-1.78933119774,	-18.3756847382,	51.3997383118,	55.1901016235,	-0.307048738003,	0.762823700905,	2.48219394684,	-0.396812349558,	0.420067459345,	-0.0804249644279
5.24367690086,	3,	0.265339702368,	0.213285952806,	-1.79034781456,	-18.8736076355,	51.3174095154,	55.4101486206,	-0.310690522194,	0.763331234455,	2.47253012657,	-0.43299600482,	0.453590542078,	-0.0484982095659
5.25636196136,	3,	0.26040956378,	0.216997548938,	-1.79146289825,	-19.2718219757,	51.3858146667,	55.5852546692,	-0.312511414289,	0.770944237709,	2.48633551598,	-0.486739367247,	0.48126038909,	-0.0458376482129
5.26781702042,	3,	0.254670441151,	0.220911443233,	-1.79279017448,	-19.5903930664,	51.440536499,	55.7253417969,	-0.317974120378,	0.747090101242,	2.49323821068,	-0.543143332005,	0.495095342398,	-0.0681863725185
5.28036403656,	3,	0.248516365886,	0.22497408092,	-1.79414784908,	-19.7001972198,	51.2168998718,	55.704120636,	-0.332086056471,	0.728311359882,	2.4642469883,	-0.578262746334,	0.497223764658,	-0.0878745391965
5.29179000854,	3,	0.241877034307,	0.22881436348,	-1.79612147808,	-19.7880401611,	51.0379905701,	55.6871452332,	-0.32844427228,	0.70445728302,	2.49254798889,	-0.597950935364,	0.478067725897,	-0.129379317164
5.30394792557,	3,	0.235180661082,	0.23249155283,	-1.79825103283,	-19.7132129669,	50.7587547302,	55.9447250366,	-0.341873377562,	0.67451274395,	2.52153897285,	-0.582519650459,	0.455186903477,	-0.159709736705
5.31587505341,	3,	0.229197755456,	0.236186489463,	-1.80023980141,	-19.6533508301,	50.5353660583,	56.1507873535,	-0.341873377562,	0.649643599987,	2.40350365639,	-0.536757946014,	0.451462119818,	-0.165562972426
5.32837986946,	3,	0.223069787025,	0.239463791251,	-1.80252468586,	-19.896112442,	50.2231063843,	56.1814918518,	-0.349612206221,	0.642538130283,	2.48150372505,	-0.53622585535,	0.421663790941,	-0.173012539744
5.33987092972,	3,	0.216637507081,	0.242710784078,	-1.80512106419,	-20.0903205872,	49.9733009338,	56.2060585022,	-0.351888298988,	0.654211401939,	2.53258323669,	-0.567088365555,	0.426452815533,	-0.184186905622
5.35186696053,	3,	0.209770649672,	0.246181562543,	-1.80832266808,	-20.5364646912,	49.6349830627,	56.76720047,	-0.357578605413,	0.664869606495,	2.4980700016,	-0.617106974125,	0.438691407442,	-0.221966907382
5.36378693581,	3,	0.201934441924,	0.249805375934,	-1.81205368042,	-20.8933811188,	49.3643302917,	57.2161140442,	-0.370780110359,	0.614623725414,	2.50566291809,	-0.662868618965,	0.436562955379,	-0.279435068369
5.37584805489,	3,	0.193804144859,	0.25354167819,	-1.81587350368,	-21.1788883209,	49.1487922668,	57.4401168823,	-0.371235340834,	0.592799782753,	2.4780523777,	-0.688410043716,	0.449333667755,	-0.286884635687
5.38788104057,	3,	0.185573473573,	0.257144123316,	-1.8195515871,	-21.4072933197,	48.9763641357,	57.6193199158,	-0.380112200975,	0.560825109482,	2.47667193413,	-0.689474284649,	0.439223527908,	-0.283691942692
5.39982104301,	3,	0.17743755877,	0.260651826859,	-1.82323408127,	-22.026391983,	48.2989807129,	58.0367393494,	-0.391037583351,	0.540523767471,	2.50221157074,	-0.680428385735,	0.437095075846,	-0.266132235527
5.41160583496,	3,	0.169337227941,	0.264167010784,	-1.82710921764,	-22.5216712952,	47.7570762634,	58.3706741333,	-0.390127152205,	0.524282693863,	2.50635313988,	-0.678831994534,	0.447205215693,	-0.261343240738
5.42411804199,	3,	0.160982102156,	0.267608314753,	-1.83084452152,	-22.7727165222,	47.1904029846,	58.5036010742,	-0.413571208715,	0.485202550888,	2.5194683075,	-0.684685230255,	0.431773930788,	-0.26719647646
5.43561005592,	3,	0.152453497052,	0.270767152309,	-1.83440196514,	-22.9735527039,	46.7370643616,	58.6099433899,	-0.404694318771,	0.475051879883,	2.51256561279,	-0.713951468468,	0.425920695066,	-0.233141258359
5.44779205322,	3,	0.143430754542,	0.273799210787,	-1.83827185631,	-22.9887237549,	46.642074585,	58.8282546997,	-0.389444321394,	0.479112148285,	2.47667193413,	-0.771419584751,	0.427517026663,	-0.2464440763
5.45986104012,	3,	0.133287802339,	0.27669814229,	-1.84272897243,	-23.0008602142,	46.5660820007,	59.0029029846,	-0.390127152205,	0.460333377123,	2.49737977982,	-0.850172281265,	0.416874796152,	-0.299123227596
5.47200298309,	3,	0.12261030823,	0.279754638672,	-1.84844779968,	-23.8825263977,	46.2339897156,	59.4148902893,	-0.399914473295,	0.468961447477,	2.53879570961,	-0.88954859972,	0.428049147129,	-0.370426297188
5.48376488686,	3,	0.111653082073,	0.283214837313,	-1.85491466522,	-24.5878582001,	45.9683151245,	59.7444801331,	-0.406287610531,	0.385218352079,	2.47183990479,	-0.860814511776,	0.447737306356,	-0.448114722967
5.49604487419,	3,	0.100811414421,	0.286267459393,	-1.86134397984,	-25.1527423859,	45.084438324,	60.0128097534,	-0.424041360617,	0.350198507309,	2.50842404366,	-0.842190563679,	0.41581055522,	-0.436408251524
5.50758385658,	3,	0.0907570868731,	0.288686573505,	-1.86738240719,	-25.6046504974,	44.3773384094,	60.2274742126,	-0.432690620422,	0.324314266443,	2.53327345848,	-0.783658206463,	0.37217733264,	-0.391710817814
5.52003097534,	3,	0.0813721418381,	0.290856003761,	-1.87258708477,	-26.1113796234,	43.9438209534,	60.6685562134,	-0.456589877605,	0.25325948,	2.51256561279,	-0.710226655006,	0.341846913099,	-0.350206017494
5.53149795532,	3,	0.0729920640588,	0.292624264956,	-1.8770390749,	-26.5167617798,	43.5970077515,	61.0214195251,	-0.444298833609,	0.259349912405,	2.49945068359,	-0.668721854687,	0.32854411006,	-0.262939572334
5.54411196709,	3,	0.0650129318237,	0.294255435467,	-1.8814303875,	-26.5506649017,	43.1845703125,	61.4397201538,	-0.436787635088,	0.255797147751,	2.47322058678,	-0.649565815926,	0.324819326401,	-0.254425764084
5.55546283722,	3,	0.0569088682532,	0.2956148386,	-1.88648068905,	-26.5777873993,	42.8546180725,	61.7743606567,	-0.435421943665,	0.258334845304,	2.54155683517,	-0.655951201916,	0.313112854958,	-0.295398443937
5.56796383858,	3,	0.0490667037666,	0.296959012747,	-1.89221048355,	-27.3263607025,	42.0529251099,	62.0459251404,	-0.448168247938,	0.256812214851,	2.4980700016,	-0.635730922222,	0.301938474178,	-0.335306882858
5.57991790771,	3,	0.0412288531661,	0.298293143511,	-1.8985928297,	-27.9252204895,	41.4115715027,	62.2631759644,	-0.457500338554,	0.232958123088,	2.4911673069,	-0.617639064789,	0.296617358923,	-0.381068557501
5.59161186218,	3,	0.0333350747824,	0.299557924271,	-1.90535378456,	-27.968503952,	40.8978996277,	62.5720252991,	-0.45317569375,	0.219762250781,	2.51739740372,	-0.615510642529,	0.300874263048,	-0.407142072916
5.60360503197,	3,	0.0253540705889,	0.300798565149,	-1.91213738918,	-28.0031318665,	40.4869613647,	62.8191070557,	-0.461142122746,	0.190325275064,	2.51256561279,	-0.610189497471,	0.296617358923,	-0.429490804672
5.61590695381,	3,	0.0175580698997,	0.301927387714,	-1.91841232777,	-28.3213863373,	40.1579475403,	63.0168228149,	-0.479578703642,	0.160380765796,	2.48909664154,	-0.594758212566,	0.276929199696,	-0.412995308638
5.62744188309,	3,	0.010155370459,	0.302725344896,	-1.92401278019,	-28.5759887695,	39.8947372437,	63.1749954224,	-0.471384674311,	0.144139677286,	2.46631789207,	-0.581455409527,	0.257241010666,	-0.354462921619
5.63981294632,	3,	0.00280760461465,	0.303227514029,	-1.92938435078,	-29.2155246735,	39.6827850342,	63.4367370605,	-0.467287659645,	0.136019125581,	2.4580347538,	-0.593694031239,	0.238617092371,	-0.317747145891
5.65145587921,	3,	-0.00472552375868,	0.303432822227,	-1.93476486206,	-29.7271537781,	39.5132255554,	63.6461296082,	-0.4707018435,	0.11774790287,	2.4980700016,	-0.609657406807,	0.219461023808,	-0.308169126511
5.66363096237,	3,	-0.0120210479945,	0.303758442402,	-1.94018566608,	-30.1371269226,	38.7042694092,	64.0885543823,	-0.479578703642,	0.117240361869,	2.43525600433,	-0.602739930153,	0.218928933144,	-0.312958151102
5.67566299438,	3,	-0.019531885162,	0.304092675447,	-1.94592797756,	-30.4651050568,	38.0571022034,	64.4424972534,	-0.480944365263,	0.0857732519507,	2.42007017136,	-0.602739930153,	0.219461023808,	-0.340627998114
5.68782687187,	3,	-0.0273959543556,	0.304004132748,	-1.95214080811,	-30.5822105408,	37.5395011902,	64.7256240845,	-0.486862301826,	0.0431403927505,	2.47874259949,	-0.600611448288,	0.190726950765,	-0.385325461626
5.69910287857,	3,	-0.0347164273262,	0.303486913443,	-1.95826041698,	-30.6758956909,	37.1254196167,	64.9521255493,	-0.498470515013,	0.0238541010767,	2.4849550724,	-0.552721321583,	0.150286406279,	-0.395967692137
5.71156787872,	3,	-0.0412978157401,	0.302461266518,	-1.96407902241,	-31.1866722107,	36.7937583923,	65.1334075928,	-0.493918269873,	0.00558287464082,	2.43525600433,	-0.49844583869,	0.104524716735,	-0.37149053812
5.723528862,	3,	-0.0479644313455,	0.300627201796,	-1.96929943562,	-31.5952949524,	36.5284309387,	65.278427124,	-0.494145870209,	-0.0770759060979,	2.51877808571,	-0.475564986467,	0.0443960018456,	-0.326793074608
5.73566794395,	3,	-0.0542910024524,	0.298623174429,	-1.97355532646,	-32.21301651,	36.0463829041,	65.5314865112,	-0.499153345823,	-0.10037792474,	2.44975137711,	-0.463858515024,	0.0130013599992,	-0.257086336613
5.74720788002,	3,	-0.0601789802313,	0.296560704708,	-1.97733736038,	-32.707195282,	35.6607475281,	65.7339324951,	-0.485269010067,	-0.0501889623702,	2.39038872719,	-0.492060512304,	0.00501967221498,	-0.187911704183
5.75968003273,	3,	-0.0668446868658,	0.294218093157,	-1.98143541813,	-32.812084198,	35.2192192078,	65.7616424561,	-0.459548830986,	-0.0430191084743,	2.52775144577,	-0.580391168594,	0.0135334730148,	-0.15545283258
5.77149200439,	3,	-0.0742740929127,	0.292608767748,	-1.98640799522,	-32.8959960938,	34.8659973145,	65.7838134766,	-0.466604828835,	-0.0,	2.48978686333,	-0.666593432426,	0.0704695135355,	-0.216645777225
5.78351688385,	3,	-0.0827023461461,	0.291486144066,	-1.99256956577,	-32.9635467529,	34.1786460876,	66.0745925903,	-0.451127201319,	-0.00896231457591,	2.41937971115,	-0.729914844036,	0.119955986738,	-0.304976463318
5.79503297806,	3,	-0.0931975618005,	0.290324270725,	-1.99838542938,	-33.0175857544,	33.6287651062,	66.307220459,	-0.482310056686,	-0.211510628462,	2.46355676651,	-0.76556634903,	0.102396279573,	-0.372022628784
5.80778694153,	3,	-0.104938112199,	0.289074808359,	-2.00355505943,	-33.2063674927,	32.9192085266,	66.6303405762,	-0.485269010067,	-0.397926777601,	2.43939757347,	-0.762905776501,	0.0933503657579,	-0.368829965591
5.81917095184,	3,	-0.117545433342,	0.287706822157,	-2.00786757469,	-33.3573913574,	32.3515625,	66.8888320923,	-0.483675718307,	-0.541323781013,	2.39798164368,	-0.766630589962,	0.0816438794136,	-0.331049978733
5.83149290085,	3,	-0.129441976547,	0.285808116198,	-2.01202321053,	-33.9140129089,	31.8980350494,	66.9605789185,	-0.484130948782,	-0.512644410133,	2.48081350327,	-0.771419584751,	0.0412033237517,	-0.29007729888
5.84295487404,	3,	-0.142032295465,	0.284051209688,	-2.01581382751,	-34.3593101501,	31.5352134705,	67.0179748535,	-0.496877223253,	-0.69009822607,	2.45458340645,	-0.732043266296,	0.0486528985202,	-0.290609419346
5.85767292976,	3,	-0.154484599829,	0.282547265291,	-2.01903009415,	-34.5705718994,	30.9745826721,	67.3359832764,	-0.499608576298,	-0.725947499275,	2.4228310585,	-0.724593698978,	0.0614236034453,	-0.251233071089
5.867374897,	3,	-0.16676235199,	0.280794471502,	-2.0223095417,	-34.7395782471,	30.5260791779,	67.590385437,	-0.490731686354,	-0.747457027435,	2.47253012657,	-0.728850603104,	0.0513134635985,	-0.244847744703
5.87940597534,	3,	-0.179810896516,	0.278869450092,	-2.0253508091,	-34.5846061707,	29.7647380829,	67.7966537476,	-0.493918269873,	-0.89802390337,	2.42628240585,	-0.710226655006,	0.0396069847047,	-0.25602209568
5.8914308548,	3,	-0.19227348268,	0.276877611876,	-2.02783608437,	-34.4606285095,	29.155664444,	67.9616699219,	-0.496421992779,	-0.867552042007,	2.38831782341,	-0.704373419285,	0.0209830515087,	-0.224095344543
5.90328192711,	3,	-0.204812541604,	0.274655461311,	-2.03013467789,	-34.7972984314,	28.6670246124,	68.2288818359,	-0.493007808924,	-0.937458097935,	2.38624715805,	-0.693199038506,	0.00289122015238,	-0.210260421038
5.91691088676,	3,	-0.217366918921,	0.272252112627,	-2.0326166153,	-35.0666351318,	28.2761116028,	68.4426574707,	-0.486407071352,	-0.978684723377,	2.41799926758,	-0.696923851967,	-0.00349412858486,	-0.217710003257
5.92785406113,	3,	-0.230785876513,	0.270154982805,	-2.03546380997,	-35.4275283813,	27.8279972076,	68.7497558594,	-0.490959316492,	-1.08802497387,	2.3959107399,	-0.71075874567,	0.0300289653242,	-0.249636754394
5.93920993805,	3,	-0.244971007109,	0.268203467131,	-2.03868961334,	-35.7162437439,	27.4695053101,	68.9954376221,	-0.493918269873,	-1.2296295166,	2.44077801704,	-0.721401035786,	0.0592951513827,	-0.275178164244
5.95113801956,	3,	-0.259209543467,	0.266232788563,	-2.04155135155,	-35.9473648071,	27.0474586487,	69.3280410767,	-0.499836176634,	-1.31746017933,	2.42628240585,	-0.704373419285,	0.0539740286767,	-0.25495788455
5.96318888664,	3,	-0.273217737675,	0.264024347067,	-2.04378056526,	-36.1322593689,	26.709821701,	69.5941238403,	-0.504843652248,	-1.3479321003,	2.38348603249,	-0.692134857178,	0.0199188217521,	-0.221434786916
5.97530388832,	3,	-0.287439107895,	0.261540412903,	-2.04532289505,	-36.135345459,	25.9047470093,	69.540435791,	-0.51076155901,	-1.38915872574,	2.3558754921,	-0.717676222324,	-0.0199896171689,	-0.18099424243
5.9869120121,	3,	-0.302141904831,	0.258734166622,	-2.04597949982,	-36.1378135681,	25.2606868744,	69.4974899292,	-0.497104823589,	-1.40887582302,	2.35311436653,	-0.792704105377,	-0.0630907341838,	-0.111819602549
5.99943089485,	3,	-0.316363751888,	0.255407303572,	-2.04674196243,	-36.2853622437,	24.4748001099,	69.7352752686,	-0.469336152077,	-1.32642257214,	2.47253012657,	-0.863475084305,	-0.0992743894458,	-0.095324113965
6.01087594032,	3,	-0.33168810606,	0.252231895924,	-2.04827451706,	-36.4034004211,	23.8460922241,	69.9254989624,	-0.489366024733,	-1.48953664303,	2.3959107399,	-0.851236462593,	-0.0705403089523,	-0.178333669901
6.02345299721,	3,	-0.346821457148,	0.24919231236,	-2.05043625832,	-36.3528556824,	23.0727519989,	70.3497695923,	-0.481171995401,	-1.51642358303,	2.34897279739,	-0.818245530128,	-0.0402098968625,	-0.230480700731
6.03498482704,	3,	-0.361898064613,	0.245581015944,	-2.05272865295,	-36.3124198914,	22.4540786743,	70.6891860962,	-0.490731686354,	-1.71359455585,	2.38417625427,	-0.75013512373,	-0.0705403089523,	-0.264535903931
6.04755091667,	3,	-0.376561582088,	0.241610914469,	-2.05450510979,	-36.425567627,	21.6914596558,	70.8274841309,	-0.50006377697,	-1.94123733044,	2.3544948101,	-0.637859344482,	-0.106191843748,	-0.242187172174
6.05868887901,	3,	-0.390186488628,	0.237424537539,	-2.05544066429,	-36.5160865784,	21.081363678,	70.938117981,	-0.502567529678,	-2.01293587685,	2.35242414474,	-0.561235129833,	-0.148760855198,	-0.188975930214
6.07138490677,	3,	-0.403240948915,	0.2329646945,	-2.05564498901,	-36.4433250427,	20.4601383209,	70.8924102783,	-0.495511561632,	-2.04699254036,	2.38072490692,	-0.547932326794,	-0.192926198244,	-0.141085788608
6.08282184601,	3,	-0.416191607714,	0.228304937482,	-2.05521011353,	-36.3851165771,	19.9631576538,	70.8558425903,	-0.482537657022,	-2.04520010948,	2.375893116,	-0.574005842209,	-0.231238290668,	-0.0990489050746
6.09547805786,	3,	-0.428375393152,	0.223623543978,	-2.05445432663,	-36.3387489319,	19.4283485413,	71.2328948975,	-0.466377198696,	-1.90001070499,	2.41109657288,	-0.61285007,	-0.252522796392,	-0.0740396156907
6.10707592964,	3,	-0.440729677677,	0.219182923436,	-2.05411267281,	-36.3016548157,	19.0005016327,	71.534538269,	-0.472295105457,	-1.84265184402,	2.33516740799,	-0.637327253819,	-0.231238290668,	-0.11660861969
6.11918997765,	3,	-0.454241216183,	0.21486517787,	-2.05430436134,	-36.4174041748,	18.5228385925,	71.9119415283,	-0.464101076126,	-1.94302976131,	2.30479574203,	-0.691602706909,	-0.200375765562,	-0.154388606548
6.13053584099,	3,	-0.467921733856,	0.210428982973,	-2.05478620529,	-36.5100021362,	18.1407089233,	72.2138595581,	-0.45772793889,	-1.91793525219,	2.37244176865,	-0.76077735424,	-0.203036338091,	-0.176205217838
6.14315986633,	3,	-0.482497155666,	0.205801934004,	-2.05552005768,	-36.148475647,	17.5678520203,	72.322052002,	-0.459776461124,	-2.00576591492,	2.34137988091,	-0.804942667484,	-0.203036338091,	-0.218774229288
6.15483093262,	3,	-0.498460948467,	0.200745806098,	-2.05641627312,	-35.8592529297,	17.1095676422,	72.4086074829,	-0.452948093414,	-2.24774837494,	2.39314961433,	-0.866667747498,	-0.213146463037,	-0.248040422797
6.16721701622,	3,	-0.51448816061,	0.195879459381,	-2.05728650093,	-35.9187011719,	16.4731559753,	72.6148986816,	-0.451582401991,	-2.25671076775,	2.40488433838,	-0.901255071163,	-0.203036338091,	-0.244847744703
6.17864704132,	3,	-0.530790567398,	0.191472858191,	-2.05830574036,	-35.9662590027,	15.9640264511,	72.7799301147,	-0.460459291935,	-2.36784338951,	2.30479574203,	-0.870924651623,	-0.161531552672,	-0.25495788455
6.19115495682,	3,	-0.547057628632,	0.187118709087,	-2.05932331085,	-35.8593978882,	15.154053688,	72.9147186279,	-0.459548830986,	-2.54350495338,	2.29651260376,	-0.832080423832,	-0.149825081229,	-0.256554216146
6.20270299911,	3,	-0.562944173813,	0.182808205485,	-2.06019830704,	-35.7739105225,	14.5060749054,	73.0225524902,	-0.474116027355,	-2.64029788971,	2.28477811813,	-0.793236196041,	-0.151953533292,	-0.258682668209
6.21518802643,	3,	-0.578518211842,	0.178492471576,	-2.06049752235,	-35.7055473328,	13.9867067337,	73.2439422607,	-0.462280184031,	-2.70841145515,	2.24060106277,	-0.765034258366,	-0.172173798084,	-0.223031133413
6.22699189186,	3,	-0.594280540943,	0.173847272992,	-2.05999922752,	-35.6508560181,	13.5712118149,	73.4210586548,	-0.464328706264,	-2.86435580254,	2.27511429787,	-0.785786628723,	-0.227513507009,	-0.186315357685
6.23926305771,	3,	-0.609792590141,	0.169156298041,	-2.05894947052,	-35.7527503967,	12.8358812332,	73.5655670166,	-0.446802556515,	-2.78369498253,	2.33171606064,	-0.845383226871,	-0.263697177172,	-0.14800325036
6.25085783005,	3,	-0.625505745411,	0.164274632931,	-2.05816984177,	-35.8342666626,	12.2476167679,	73.6811752319,	-0.448851078749,	-2.73350596428,	2.29789304733,	-0.887952268124,	-0.272743076086,	-0.186847478151
6.26309084892,	3,	-0.641752660275,	0.159231737256,	-2.05820965767,	-35.4640464783,	11.3736152649,	73.9115066528,	-0.431552559137,	-2.88228034973,	2.30824708939,	-0.908172547817,	-0.233898863196,	-0.251233071089
