2.78470802307,	3,	-2.67472887039,	0.205674305558,	-2.79412007332,	-37.317779541,	-20.9200954437,	-11.2140626907,	-0.584735512733,	-1.72255682945,	-3.08021259308,	-0.454351246357,	-0.0740303248167,	0.0354950465262
2.79662203789,	3,	-2.68005824089,	0.206146299839,	-2.79366660118,	-37.088886261,	-20.9425468445,	-11.2598686218,	-0.573127269745,	-1.59349954128,	-3.04370975494,	-0.475103646517,	-0.0883973687887,	0.0642291232944
2.80908703804,	3,	-2.6858458519,	0.206686198711,	-2.7933049202,	-37.1962013245,	-20.826505661,	-11.2973937988,	-0.560380995274,	-1.56302762032,	-3.03904986382,	-0.50969094038,	-0.0969111695886,	0.0727429240942
2.82040786743,	3,	-2.69246459007,	0.207119643688,	-2.7926659584,	-37.2820549011,	-20.7336730957,	-11.327413559,	-0.564250409603,	-1.47698938847,	-3.03671979904,	-0.554388403893,	-0.0905258134007,	0.0567795485258
2.83406305313,	3,	-2.70012569427,	0.207369893789,	-2.79180264473,	-37.4960136414,	-20.659538269,	-11.3514041901,	-0.559242963791,	-1.36227178574,	-3.05613613129,	-0.598021626472,	-0.0793514549732,	0.048265747726
2.84421300888,	3,	-2.70882320404,	0.207674279809,	-2.79099106789,	-37.6671791077,	-20.6002311707,	-11.370595932,	-0.561746656895,	-1.23142206669,	-3.0708925724,	-0.629416286945,	-0.071369767189,	0.0711465850472
2.85661196709,	3,	-2.7188911438,	0.20790939033,	-2.79008984566,	-37.5132865906,	-20.283000946,	-11.5229911804,	-0.551276504993,	-1.0306661129,	-3.09652233124,	-0.654957711697,	-0.0644523054361,	0.0871099606156
2.86810708046,	3,	-2.72983646393,	0.20805850625,	-2.78872442245,	-37.390171051,	-20.0292167664,	-11.6449069977,	-0.552869796753,	-0.874721884727,	-3.04992294312,	-0.679434835911,	-0.0623238533735,	0.0626327842474
2.8805129528,	3,	-2.74131679535,	0.208359494805,	-2.78654789925,	-37.1465301514,	-19.9603233337,	-11.7415342331,	-0.564705610275,	-0.756419360638,	-2.99089717865,	-0.69912302494,	-0.0825441256166,	0.0211280081421
2.89410185814,	3,	-2.75378799438,	0.208942681551,	-2.78335928917,	-36.9516143799,	-19.9052085876,	-11.8188362122,	-0.577224314213,	-0.561040878296,	-2.93963813782,	-0.71242582798,	-0.1160672158,	-0.0187804326415
2.90529203415,	3,	-2.76627469063,	0.20968131721,	-2.77963328362,	-37.2312660217,	-19.5929794312,	-11.8824634552,	-0.574265360832,	-0.503682076931,	-2.83789634705,	-0.724664449692,	-0.139480173588,	-0.0725238025188
2.91655397415,	3,	-2.77855110168,	0.210291266441,	-2.77549886703,	-37.4549865723,	-19.3431949615,	-11.9333658218,	-0.580638468266,	-0.494719773531,	-2.75013422966,	-0.742224156857,	-0.132030591369,	-0.131056174636
2.92841887474,	3,	-2.79085469246,	0.210347995162,	-2.77095079422,	-37.4886360168,	-19.1412639618,	-12.2443666458,	-0.580866098404,	-0.466040343046,	-2.67013883591,	-0.765637099743,	-0.091590039432,	-0.194377571344
2.94003891945,	3,	-2.80325746536,	0.209716081619,	-2.76602983475,	-37.5155563354,	-18.979719162,	-12.4931678772,	-0.585645973682,	-0.417643845081,	-2.59790992737,	-0.778939902782,	-0.0330576598644,	-0.25184571743
2.95251607895,	3,	-2.81548404694,	0.208458766341,	-2.76106333733,	-37.6822433472,	-18.7163486481,	-12.6931142807,	-0.594978034496,	-0.390756905079,	-2.531894207,	-0.777343571186,	0.0318600684404,	-0.291754156351
2.96443295479,	3,	-2.82772302628,	0.206555604935,	-2.75597906113,	-37.8155937195,	-18.5056533813,	-12.8530712128,	-0.606813848019,	-0.335190564394,	-2.56606721878,	-0.76244443655,	0.0877318903804,	-0.32474514842
2.97688293457,	3,	-2.83914923668,	0.204251751304,	-2.750674963,	-37.9223213196,	-18.4684066772,	-13.3854856491,	-0.616601169109,	-0.365662425756,	-2.52956438065,	-0.743820488453,	0.129768788815,	-0.372103154659
2.98796391487,	3,	-2.85016012192,	0.201914191246,	-2.74478697777,	-38.0077018738,	-18.4386100769,	-13.8114175797,	-0.612504184246,	-0.326228260994,	-2.4254925251,	-0.720407545567,	0.13987891376,	-0.42425018549
3.00047588348,	3,	-2.86007761955,	0.200030297041,	-2.73871541023,	-37.78540802,	-18.283197403,	-13.7477655411,	-0.605675816536,	-0.365662425756,	-2.34316730499,	-0.689012885094,	0.111676953733,	-0.451920032501
3.01189899445,	3,	-2.86891222,	0.198725789785,	-2.73241496086,	-37.6075706482,	-18.1588668823,	-13.6968431473,	-0.597481787205,	-0.392549365759,	-2.26783180237,	-0.649636566639,	0.0696400627494,	-0.478525668383
3.02443385124,	3,	-2.87612366676,	0.197959572077,	-2.72586941719,	-37.4656715393,	-18.4622039795,	-13.6533117294,	-0.597026526928,	-0.489342361689,	-2.17385649681,	-0.620370388031,	0.0350527465343,	-0.514177203178
3.03640794754,	3,	-2.88178181648,	0.197488456964,	-2.71935200691,	-37.3521537781,	-18.7048740387,	-13.6184864044,	-0.596343696117,	-0.602267563343,	-2.10706424713,	-0.604939103127,	0.0137682426721,	-0.545039713383
3.04829788208,	3,	-2.88646435738,	0.197163254023,	-2.71296000481,	-37.4064674377,	-18.7638893127,	-13.7266578674,	-0.598847448826,	-0.659626364708,	-2.05658173561,	-0.591104209423,	0.00685077905655,	-0.566324234009
3.05988407135,	3,	-2.89017677307,	0.19681879878,	-2.70730376244,	-37.4499206543,	-18.8111019135,	-13.8131952286,	-0.613642215729,	-0.758211791515,	-2.07677459717,	-0.58152616024,	0.0137682426721,	-0.549828767776
3.0726890564,	3,	-2.89322829247,	0.196282848716,	-2.70235490799,	-37.0487289429,	-18.7142086029,	-13.883433342,	-0.625022828579,	-0.837080180645,	-2.09929776192,	-0.577269256115,	0.0334564074874,	-0.529076337814
3.08384299278,	3,	-2.89546370506,	0.195566639304,	-2.69814324379,	-36.7277755737,	-18.6366939545,	-13.9396238327,	-0.6325340271,	-0.928495764732,	-2.10551095009,	-0.570883929729,	0.0478234440088,	-0.512048780918
3.09618186951,	3,	-2.89654564857,	0.194585561752,	-2.69447994232,	-36.6164398193,	-18.710067749,	-13.8484926224,	-0.623429536819,	-1.02349627018,	-2.06124162674,	-0.554920554161,	0.05740147084,	-0.515773534775
3.10794091225,	3,	-2.89723420143,	0.193628832698,	-2.69109106064,	-36.5273704529,	-18.7687664032,	-13.7755880356,	-0.625705659389,	-1.06472301483,	-2.09308433533,	-0.537360787392,	0.0510161221027,	-0.503002822399
3.12040400505,	3,	-2.89784598351,	0.192827388644,	-2.68780517578,	-36.6012153625,	-18.6796188354,	-13.9884233475,	-0.639134764671,	-1.07189285755,	-2.15676999092,	-0.515544176102,	0.039309643209,	-0.49714961648
3.13176894188,	3,	-2.89856410027,	0.192255824804,	-2.68432426453,	-36.6602897644,	-18.6083011627,	-14.1586914062,	-0.645735561848,	-1.02708125114,	-2.23909544945,	-0.471910983324,	0.0217499323189,	-0.491296380758
3.14452195168,	3,	-2.89923906326,	0.191950976849,	-2.68047428131,	-36.5624008179,	-18.6853809357,	-14.2940006256,	-0.644369840622,	-0.946420431137,	-2.27016162872,	-0.409121692181,	0.00631866790354,	-0.486507356167
3.15567398071,	3,	-2.89894008636,	0.191738322377,	-2.67693805695,	-36.4840888977,	-18.747045517,	-14.4022474289,	-0.630485534668,	-0.97330737114,	-2.26550173759,	-0.344203948975,	-0.0101768225431,	-0.472672432661
3.16837286949,	3,	-2.89799070358,	0.191570997238,	-2.67340946198,	-36.2762336731,	-18.9285411835,	-14.7581930161,	-0.616145968437,	-0.966137528419,	-2.22977566719,	-0.294185370207,	-0.0181585103273,	-0.473204553127
3.18020892143,	3,	-2.89642977715,	0.19141343236,	-2.67019939423,	-36.1099510193,	-19.0737380981,	-15.0429496765,	-0.604765355587,	-0.9948168993,	-2.20492267609,	-0.264387071133,	-0.0250759720802,	-0.462030172348
3.19211697578,	3,	-2.89480257034,	0.191115006804,	-2.66730499268,	-36.2672271729,	-18.9216251373,	-15.2725667953,	-0.604082524776,	-1.01632642746,	-2.24530863762,	-0.257469624281,	-0.0224154107273,	-0.458305388689
3.20477485657,	3,	-2.89302039146,	0.190542563796,	-2.6649851799,	-36.3930511475,	-18.7999343872,	-15.4562606812,	-0.610228061676,	-1.09877979755,	-2.31132435799,	-0.271304547787,	-0.0133694969118,	-0.450323700905
3.21631503105,	3,	-2.890635252,	0.189537450671,	-2.66352701187,	-36.0580558777,	-18.8384246826,	-15.3321065903,	-0.593384742737,	-1.24576175213,	-2.29423809052,	-0.304295510054,	-0.00432358309627,	-0.437020897865
3.22803688049,	3,	-2.88808584213,	0.1883058846,	-2.66285729408,	-35.790058136,	-18.8692169189,	-15.2327833176,	-0.581776559353,	-1.34076225758,	-2.24608540535,	-0.350057184696,	0.00152965448797,	-0.414672166109
3.24006891251,	3,	-2.88589262962,	0.186881691217,	-2.66303396225,	-35.575881958,	-19.161397934,	-15.2865896225,	-0.568347454071,	-1.44293260574,	-2.2794816494,	-0.408589571714,	0.00578655488789,	-0.363057255745
3.25196290016,	3,	-2.88485312462,	0.185725972056,	-2.66351366043,	-35.4045410156,	-19.3951435089,	-15.3296346664,	-0.571533977985,	-1.42321550846,	-2.3260807991,	-0.4660577178,	0.00472233071923,	-0.306653320789
3.26431202888,	3,	-2.88489317894,	0.185195922852,	-2.66388344765,	-34.9767684937,	-19.4466228485,	-15.5001792908,	-0.569257855415,	-1.32283759117,	-2.30666446686,	-0.502241373062,	-0.0202869586647,	-0.268873333931
3.27550292015,	3,	-2.88614177704,	0.185867339373,	-2.66353702545,	-34.6345481873,	-19.4878063202,	-15.6366157532,	-0.579045176506,	-1.14717626572,	-2.29190802574,	-0.506498277187,	-0.0798835679889,	-0.238010793924
3.28794288635,	3,	-2.88816428185,	0.187935709953,	-2.6625931263,	-34.7965774536,	-19.5201644897,	-15.880815506,	-0.606586277485,	-1.00019431114,	-2.32064414024,	-0.475103646517,	-0.159168332815,	-0.20342348516
3.2997610569,	3,	-2.89063858986,	0.191205725074,	-2.66095852852,	-34.9262008667,	-19.5460510254,	-16.0761756897,	-0.633444488049,	-0.846042513847,	-2.34472060204,	-0.412314355373,	-0.229407191277,	-0.17681786418
3.31227898598,	3,	-2.89276766777,	0.195168599486,	-2.65886569023,	-34.5940246582,	-19.4350528717,	-15.8280897141,	-0.647556424141,	-0.754626870155,	-2.31753754616,	-0.333561718464,	-0.27037987113,	-0.16457927227
3.3236579895,	3,	-2.89416980743,	0.199385896325,	-2.65662407875,	-34.3282814026,	-19.3462543488,	-15.6296215057,	-0.658937036991,	-0.702645480633,	-2.23676562309,	-0.256937503815,	-0.27144408226,	-0.157129690051
3.33723306656,	3,	-2.89466571808,	0.203375160694,	-2.65466308594,	-34.4061889648,	-19.2735080719,	-15.7410497665,	-0.66439974308,	-0.699060559273,	-2.17385649681,	-0.192551881075,	-0.241645783186,	-0.151276454329
3.34792685509,	3,	-2.89554691315,	0.206747725606,	-2.65272521973,	-34.4685134888,	-19.2153110504,	-15.8301925659,	-0.663944482803,	-0.605852484703,	-2.18861293793,	-0.14945076406,	-0.185773968697,	-0.129991948605
3.36018705368,	3,	-2.89617967606,	0.20938692987,	-2.65147256851,	-34.663898468,	-19.4374198914,	-15.8996181488,	-0.67964977026,	-0.627362012863,	-2.22822237015,	-0.126037806273,	-0.115535110235,	-0.0900835171342
3.37160301208,	3,	-2.89673829079,	0.211257264018,	-2.65038824081,	-34.8202056885,	-19.61510849,	-15.9551582336,	-0.672138571739,	-0.614814758301,	-2.19715619087,	-0.114317551255,	-0.0506112761796,	-0.0874124243855
3.3841688633,	3,	-2.89706635475,	0.212599232793,	-2.64972877502,	-34.9451522827,	-19.6239776611,	-15.8653945923,	-0.669407188892,	-0.654248952866,	-2.17618656158,	-0.126008853316,	-0.00750925391912,	-0.0842095986009
3.39536190033,	3,	-2.89677810669,	0.213665887713,	-2.64958167076,	-35.0451087952,	-19.631072998,	-15.7935838699,	-0.666220605373,	-0.763589203358,	-2.15366339684,	-0.160044759512,	0.00313261710107,	-0.096436560154
3.40771198273,	3,	-2.89670777321,	0.214947760105,	-2.6496295929,	-35.2702026367,	-19.5016269684,	-15.872168541,	-0.669862449169,	-0.80123090744,	-2.14667367935,	-0.209531232715,	-0.0202803332359,	-0.103354029357
3.4195420742,	3,	-2.89762115479,	0.216932192445,	-2.64951825142,	-35.4502792358,	-19.3980712891,	-15.9350357056,	-0.671455681324,	-0.752834439278,	-2.12725710869,	-0.264338821173,	-0.0713631436229,	-0.092711776495
3.43204402924,	3,	-2.89929866791,	0.219721272588,	-2.64875030518,	-35.3040084839,	-19.5825099945,	-16.1186447144,	-0.677146017551,	-0.691890656948,	-2.0884244442,	-0.299458265305,	-0.127234950662,	-0.0969686731696
3.44365406036,	3,	-2.90079069138,	0.223025932908,	-2.64789891243,	-35.1869926453,	-19.7300605774,	-16.2655315399,	-0.682381093502,	-0.713400244713,	-2.0845413208,	-0.305311501026,	-0.17352874577,	-0.0943081155419
3.45604205132,	3,	-2.90117955208,	0.226326629519,	-2.64798092842,	-34.9477577209,	-19.4461536407,	-16.2507343292,	-0.693761706352,	-0.831702768803,	-2.11172413826,	-0.289348125458,	-0.18576733768,	-0.0740878358483
3.46743488312,	3,	-2.90037608147,	0.229271173477,	-2.64922475815,	-34.7563705444,	-19.2190284729,	-16.2388973236,	-0.700362443924,	-0.944627940655,	-2.10395765305,	-0.261678248644,	-0.164482831955,	-0.0432253107429
3.47988605499,	3,	-2.8992421627,	0.231922358274,	-2.65110182762,	-34.7489089966,	-19.4402618408,	-16.226606369,	-0.699224412441,	-0.951797783375,	-2.08221125603,	-0.229751512408,	-0.128299176693,	0.00892171915621
3.49210691452,	3,	-2.89802312851,	0.23439091444,	-2.65359044075,	-34.7429389954,	-19.6172485352,	-16.2167739868,	-0.682836294174,	-0.915948569775,	-2.03794193268,	-0.192503631115,	-0.0979687720537,	0.0743715688586
3.50393986702,	3,	-2.89637875557,	0.236800536513,	-2.65666818619,	-34.8834609985,	-19.7599563599,	-16.0737552643,	-0.66212362051,	-0.906986236572,	-1.97813951969,	-0.154723644257,	-0.0873265191913,	0.123325921595
3.51553297043,	3,	-2.89439463615,	0.239544287324,	-2.66024231911,	-34.995880127,	-19.8741226196,	-15.9593410492,	-0.660075128078,	-0.896231472492,	-1.95250988007,	-0.11055830121,	-0.100097216666,	0.180794075131
3.52763485909,	3,	-2.89362239838,	0.242999985814,	-2.66324567795,	-35.085395813,	-19.5606822968,	-16.1408576965,	-0.671000480652,	-0.70443791151,	-1.95872318745,	-0.0536222569644,	-0.120317496359,	0.228684201837
3.53963208199,	3,	-2.89328598976,	0.246853172779,	-2.66583490372,	-35.1570053101,	-19.309928894,	-16.2860717773,	-0.6780564785,	-0.586135387421,	-1.9641597271,	0.0102312471718,	-0.139473542571,	0.251032918692
3.55158805847,	3,	-2.8924844265,	0.250816524029,	-2.66833901405,	-35.2141952515,	-18.9760456085,	-16.2680473328,	-0.679422140121,	-0.544908702374,	-1.94474339485,	0.0794058814645,	-0.146391004324,	0.25262928009
3.56364893913,	3,	-2.89093732834,	0.254802018404,	-2.67107057571,	-35.2599487305,	-18.7089385986,	-16.2536277771,	-0.67509752512,	-0.534153938293,	-1.91523051262,	0.149644732475,	-0.146923109889,	0.265399992466
3.57592105865,	3,	-2.88859081268,	0.258712410927,	-2.6743710041,	-35.2966995239,	-18.6305065155,	-16.1060333252,	-0.677146017551,	-0.550286114216,	-1.9074639082,	0.216158807278,	-0.134684532881,	0.303712069988
3.58746194839,	3,	-2.88575911522,	0.262296020985,	-2.67848467827,	-35.3260993958,	-18.5677604675,	-15.9879579544,	-0.665537774563,	-0.553871035576,	-1.92377364635,	0.280012309551,	-0.110207356513,	0.363840788603
3.59963393211,	3,	-2.88274598122,	0.265598475933,	-2.68316531181,	-35.4949493408,	-18.5196666718,	-15.6232185364,	-0.638679563999,	-0.512644410133,	-1.83911836147,	0.331627219915,	-0.0740237012506,	0.414923608303
3.61157202721,	3,	-2.88024520874,	0.268653392792,	-2.68863034248,	-35.630027771,	-18.4811916351,	-15.3314266205,	-0.616828799248,	-0.457078039646,	-1.80649888515,	0.359297096729,	-0.0410327240825,	0.496336817741
3.62346696854,	3,	-2.87918949127,	0.27174693346,	-2.69411158562,	-35.88331604,	-18.4485721588,	-15.368221283,	-0.614325046539,	-0.322643309832,	-1.76611280441,	0.374728351831,	-0.0186839979142,	0.55593341589
3.63506603241,	3,	-2.8797211647,	0.274972856045,	-2.6990237236,	-36.0859451294,	-18.4224777222,	-15.3976573944,	-0.619332551956,	-0.163114130497,	-1.72339677811,	0.398673415184,	-0.0138949844986,	0.582006931305
3.64746499062,	3,	-2.88162660599,	0.278245419264,	-2.70332169533,	-36.1026229858,	-18.2662162781,	-15.5572900772,	-0.625250458717,	-0.0143397031352,	-1.72495007515,	0.430600166321,	-0.0282620247453,	0.589988648891
3.65897989273,	3,	-2.88372731209,	0.281437277794,	-2.7070081234,	-36.1159667969,	-18.1412067413,	-15.6849966049,	-0.631168365479,	0.0426328592002,	-1.73194003105,	0.459866344929,	-0.0389042720199,	0.561254560947
3.67147088051,	3,	-2.88569903374,	0.284327894449,	-2.71046161652,	-36.2718200684,	-17.9080505371,	-15.6529407501,	-0.637313902378,	0.0502458699048,	-1.75912284851,	0.467315942049,	-0.029858360067,	0.530392050743
3.68303990364,	3,	-2.88784956932,	0.286534100771,	-2.71361637115,	-36.3964996338,	-17.7215251923,	-15.6272954941,	-0.634127318859,	0.048723269254,	-1.78397583961,	0.436985522509,	0.00313261710107,	0.484098225832
3.69536495209,	3,	-2.89005851746,	0.288116514683,	-2.7165324688,	-36.3511199951,	-17.7074260712,	-15.4707460403,	-0.638451933861,	0.0258842371404,	-1.79174244404,	0.401333987713,	0.0472979620099,	0.450043022633
3.70698094368,	3,	-2.89224553108,	0.289074242115,	-2.71953201294,	-36.3148155212,	-17.6961460114,	-15.3455066681,	-0.627526581287,	0.0,	-1.80727553368,	0.374196231365,	0.0834816098213,	0.436740219593
3.71946001053,	3,	-2.89332509041,	0.289825826883,	-2.72313404083,	-36.5766220093,	-17.9578933716,	-14.9731483459,	-0.626160919666,	-0.123679943383,	-1.8119354248,	0.354508072138,	0.10795878619,	0.448446691036
3.73137998581,	3,	-2.89491295815,	0.29046779871,	-2.72689843178,	-36.7860679626,	-18.1672916412,	-14.6752614975,	-0.62798178196,	-0.0914156064391,	-1.81038212776,	0.349719047546,	0.122325830162,	0.477712899446
3.74354195595,	3,	-2.89643359184,	0.290983110666,	-2.73109936714,	-36.9530296326,	-17.7937984467,	-14.9811849594,	-0.61956012249,	-0.0914156064391,	-1.80261552334,	0.358764976263,	0.132968083024,	0.497401058674
3.75541996956,	3,	-2.8968167305,	0.291186630726,	-2.7357108593,	-37.0865974426,	-17.4950027466,	-15.2259244919,	-0.595888495445,	-0.166699051857,	-1.77698600292,	0.377921015024,	0.148399353027,	0.487823009491
3.76751494408,	3,	-2.89520382881,	0.290936022997,	-2.74102568626,	-36.7575492859,	-17.1232738495,	-15.152469635,	-0.570168316364,	-0.302926242352,	-1.7762093544,	0.416233122349,	0.165426954627,	0.477712899446
3.77934408188,	3,	-2.89186167717,	0.289959520102,	-2.74670529366,	-36.4943122864,	-16.8258914948,	-15.093706131,	-0.553324997425,	-0.430191099644,	-1.87639772892,	0.460930585861,	0.178729757667,	0.445786118507
3.79143404961,	3,	-2.88836789131,	0.289012104273,	-2.75156164169,	-36.5743713379,	-16.7215309143,	-15.1808395386,	-0.556966841221,	-0.388964444399,	-1.92066705227,	0.508288562298,	0.162234276533,	0.401620805264
3.80286502838,	3,	-2.88474082947,	0.288579106331,	-2.75665545464,	-36.638420105,	-16.63804245,	-15.2505455017,	-0.570851147175,	-0.367454886436,	-2.08764791489,	0.577995300293,	0.107426673174,	0.448978811502
3.81520700455,	3,	-2.88105249405,	0.288256466389,	-2.76168417931,	-36.544506073,	-16.7053871155,	-15.3054046631,	-0.558787703514,	-0.295756369829,	-2.23909544945,	0.66845446825,	0.0701787993312,	0.483566135168
3.82684588432,	3,	-2.87574028969,	0.287663757801,	-2.76695036888,	-36.4693756104,	-16.759262085,	-15.3492918015,	-0.539213061333,	-0.358492583036,	-2.35792374611,	0.780730187893,	0.0648576766253,	0.492079913616
3.8399848938,	3,	-2.86726927757,	0.286739438772,	-2.77282357216,	-36.699672699,	-16.6673736572,	-15.520409584,	-0.521004080772,	-0.578965544701,	-2.35326385498,	0.899391293526,	0.0776283740997,	0.46866697073
3.85124397278,	3,	-2.85554027557,	0.285289794207,	-2.78049874306,	-36.8839111328,	-16.5938644409,	-15.6573038101,	-0.489593625069,	-0.935665607452,	-2.37656331062,	0.975483357906,	0.0935917496681,	0.497401058674
3.8632080555,	3,	-2.84276294708,	0.283544421196,	-2.78967380524,	-37.0313262939,	-16.5360412598,	-15.6316919327,	-0.489366024733,	-1.14717626572,	-2.44568562508,	0.998896300793,	0.123390048742,	0.563382983208
3.87505698204,	3,	-2.82926034927,	0.28134599328,	-2.79973196983,	-37.1492614746,	-16.4897842407,	-15.61120224,	-0.501201868057,	-1.33717727661,	-2.53422427177,	1.0143276453,	0.166491180658,	0.591584980488
3.88732194901,	3,	-2.81510066986,	0.278802275658,	-2.81051421165,	-37.0986785889,	-16.8544616699,	-15.7271690369,	-0.490959316492,	-1.45547986031,	-2.54354405403,	1.04944705963,	0.209060177207,	0.635750293732
3.89867901802,	3,	-2.80119180679,	0.276613146067,	-2.82194375992,	-37.0582122803,	-17.1462039948,	-15.8199424744,	-0.500519037247,	-1.41783821583,	-2.61732625961,	1.1164932251,	0.235665813088,	0.734723269939
3.91129088402,	3,	-2.7874751091,	0.274902224541,	-2.83366656303,	-37.171043396,	-17.2474346161,	-15.6248130798,	-0.50461602211,	-1.32104516029,	-2.69343852997,	1.21227347851,	0.247904390097,	0.821989715099
3.92278385162,	3,	-2.77187228203,	0.273104608059,	-2.84570884705,	-37.2613067627,	-17.3284187317,	-15.468708992,	-0.480033934116,	-1.46981954575,	-2.59946322441,	1.29421889782,	0.251629173756,	0.815604329109
3.93504691124,	3,	-2.75357151031,	0.271038711071,	-2.85857510567,	-37.4784240723,	-16.9905357361,	-15.3465948105,	-0.455907046795,	-1.83368957043,	-2.44568562508,	1.32188868523,	0.230876788497,	0.770906925201
3.94692897797,	3,	-2.73460531235,	0.268662244081,	-2.871707201,	-37.6521148682,	-16.7202301025,	-15.2489032745,	-0.422220468521,	-2.21189928055,	-2.43092918396,	1.23834705353,	0.196821585298,	0.726209461689
3.95935797691,	3,	-2.71670556068,	0.266049265862,	-2.8843228817,	-37.9366188049,	-16.7736377716,	-15.0337352753,	-0.410839855671,	-2.5327501297,	-2.47519850731,	1.06381416321,	0.174472868443,	0.665548622608
3.9706890583,	3,	-2.70076346397,	0.26353508234,	-2.8969810009,	-38.1642189026,	-16.8163642883,	-14.8616008759,	-0.375104755163,	-2.75680804253,	-2.50393486023,	0.866932451725,	0.153720468283,	0.677255094051
3.98325204849,	3,	-2.68702435493,	0.261562883854,	-2.909958601,	-38.201171875,	-16.9856643677,	-14.5878610611,	-0.350067406893,	-2.80878925323,	-2.51480793953,	0.706766545773,	0.144142448902,	0.74536550045
3.99454808235,	3,	-2.67570710182,	0.260699361563,	-2.92241096497,	-38.2307357788,	-17.1211051941,	-14.3688688278,	-0.363041311502,	-2.62595820427,	-2.66237235069,	0.632270812988,	0.121793717146,	0.804962098598
4.00701403618,	3,	-2.66498875618,	0.260786294937,	-2.93484163284,	-38.2541389465,	-16.9609241486,	-14.1955385208,	-0.357123404741,	-2.51841044426,	-2.59091997147,	0.616839528084,	0.0792247131467,	0.856044888496
4.01875305176,	3,	-2.65278291702,	0.261207997799,	-2.94730997086,	-38.2728614807,	-16.8327789307,	-14.0568742752,	-0.346198022366,	-2.54529738426,	-2.37268018723,	0.673775553703,	0.0472979620099,	0.853916466236
4.03126096725,	3,	-2.64016914368,	0.26219522953,	-2.96024823189,	-38.4330177307,	-16.5971126556,	-13.8117218018,	-0.352798759937,	-2.56142950058,	-2.35559368134,	0.730711638927,	0.0451695099473,	0.918834209442
4.04271292686,	3,	-2.62769246101,	0.262613803148,	-2.97298192978,	-38.5611419678,	-16.40858078,	-13.6155996323,	-0.373511463404,	-2.51661801338,	-2.30744099617,	0.736564874649,	0.113279916346,	0.887439548969
4.05522894859,	3,	-2.61662507057,	0.262777984142,	-2.98604393005,	-38.8091163635,	-16.5244503021,	-13.7270669937,	-0.406287610531,	-2.34812641144,	-2.39209651947,	0.746675014496,	0.217041864991,	0.934797585011
4.06655097008,	3,	-2.6062169075,	0.262174546719,	-2.99927067757,	-39.0074958801,	-16.6171455383,	-13.8162403107,	-0.43883612752,	-2.2065217495,	-2.46277213097,	0.802014708519,	0.345280975103,	0.946504056454
4.07902693748,	3,	-2.59578108788,	0.260672062635,	-3.01207399368,	-38.8752746582,	-16.2882347107,	-13.8904247284,	-0.446574956179,	-1.93944489956,	-2.45267558098,	0.929189622402,	0.455960392952,	0.912980973721
4.09085297585,	3,	-2.5838432312,	0.258384436369,	-3.02483105659,	-38.7694969177,	-16.0251064301,	-13.9497718811,	-0.432462990284,	-1.84265184402,	-2.39520311356,	1.09840142727,	0.535777270794,	0.885311126709
4.10287594795,	3,	-2.56888413429,	0.254940629005,	-3.0379846096,	-39.1207542419,	-15.8169727325,	-13.7269201279,	-0.406287610531,	-2.01114344597,	-2.23132896423,	1.2372828722,	0.609740972519,	0.81932914257
4.11467790604,	3,	-2.55162858963,	0.249982476234,	-3.05165219307,	-39.4017601013,	-15.6504650116,	-13.5486383438,	-0.353253990412,	-2.24774837494,	-2.11793732643,	1.31603550911,	0.697007417679,	0.756539881229
4.12756800652,	3,	-2.53495812416,	0.244024544954,	-3.0663421154,	-39.4810905457,	-15.3799028397,	-13.8123502731,	-0.360992789268,	-2.3427491188,	-2.17773985863,	1.29954004288,	0.83163189888,	0.761860966682
4.13974094391,	3,	-2.51928257942,	0.236216530204,	-3.08161902428,	-39.5445556641,	-15.1634531021,	-14.0233192444,	-0.354392051697,	-2.47180628777,	-2.25385189056,	1.23196172714,	1.00084364414,	0.700668036938
4.15111899376,	3,	-2.5047454834,	0.226917803288,	-3.09755897522,	-39.304775238,	-14.9900283813,	-14.1921463013,	-0.353253990412,	-2.61699581146,	-2.39054322243,	1.1691724062,	1.15888106823,	0.665016531944
4.16272306442,	3,	-2.49102544785,	0.215654358268,	-3.11327695847,	-39.1129493713,	-14.8512887955,	-14.3272075653,	-0.31547036767,	-2.78369498253,	-2.44257903099,	1.07445633411,	1.28552377224,	0.54263061285
4.17509794235,	3,	-2.47972726822,	0.203929200768,	-3.12809538841,	-38.8146095276,	-15.1439523697,	-14.2973613739,	-0.270630806684,	-2.81775164604,	-2.59325003624,	0.911629855633,	1.31372582912,	0.488355129957
4.18642902374,	3,	-2.47304844856,	0.192476406693,	-3.14088654518,	-38.5759391785,	-15.3780832291,	-14.27348423,	-0.226474046707,	-2.54350495338,	-2.74935770035,	0.642380952835,	1.26530349255,	0.431951195002
4.19901800156,	3,	-2.47222542763,	0.181332781911,	3.13250136375,	-38.5299797058,	-15.2950143814,	-14.5264730453,	-0.246959134936,	-2.23699378967,	-3.24952316284,	0.359829187393,	1.18495452404,	0.342024177313
4.2103869915,	3,	-2.47486948967,	0.170025542378,	3.12539505959,	-38.4932098389,	-15.228559494,	-14.7288646698,	-0.286108404398,	-2.15095543861,	-3.71007943153,	0.158690646291,	1.11365151405,	0.209528148174
4.2228500843,	3,	-2.47919678688,	0.158656746149,	3.12023377419,	-38.4637947083,	-15.1753950119,	-14.8907775879,	-0.33367934823,	-2.24954104424,	-4.16830587387,	0.0325799770653,	1.05352270603,	0.0983166322112
